METADATA:
Experiment Seed,Number of Games,Subject
8507260,6,027
Time after setup,7.846449300064705
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,39.217291000066325
Game Task Start,39.46041709999554,,,,Game Task,1,6,,,
Game Init,130.82038849999662,,,,Game Task,1,6,,,
Game Start,130.82044839998707,,,,Game Task,1,6,,Dirt 5,
ESQ 1,352.9236937999958,,,,Game Task,1,6,,216.2504402286689,
ESQ,364.1283696000464,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,373.1480845999904,,Intrusive_response,1.3999999999999995,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,373.1509981000563,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,383.07932510005776,,Distracting_response,9.799999999999997,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,383.08191469998565,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,390.865762499976,,Future_response,4.200000000000006,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,390.86844270001166,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,401.62638040003367,,Knowledge_response,4.900000000000011,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,401.63002949999645,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,408.8477360000834,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,408.852049899986,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,413.6383850000566,,Emotion_response,9.599999999999985,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,413.6418245000532,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,417.2004686000291,,Self_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,417.203841599985,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,421.97592690004967,,Detailed_response,2.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,421.97945159999654,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,425.3302155000856,,Past_response,1.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,425.33399640000425,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,436.8176552000223,,Focus_response,9.299999999999992,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,436.8211817999836,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,440.9061623000307,,Other_response,1.0000000000000082,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,440.9092507000314,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,443.8681867000414,,Images_response,1.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,443.87150940007996,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,448.5202916000271,,Words_response,5.400000000000006,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,448.52399360004347,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,453.4780967000406,,Absorption_response,1.0,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,453.48180750000756,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,461.2118554000044,,Problem_response,2.9999999999999982,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,461.2175330000464,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,468.5276178000495,,Deliberate_response,8.899999999999997,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ 2,709.2342839000048,,,,Game Task,1,6,,447.38403434457746,
ESQ,711.5579356000526,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,715.9960620000493,,Detailed_response,1.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,716.0011990000494,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,721.4379164000275,,Self_response,1.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,721.4410330000101,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,725.1379109000554,,Absorption_response,1.9999999999999973,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,725.1421755000483,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,728.5539370999904,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,728.5575941000134,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,735.8159856999991,,Future_response,2.8000000000000003,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,735.8189575000433,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,740.1658131000586,,Deliberate_response,10.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,740.1705803000368,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,743.120198699995,,Other_response,1.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,743.1236996999942,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,749.161829299992,,Problem_response,5.799999999999999,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,749.1652907000389,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,753.4259167000419,,Focus_response,10.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,753.4292249000864,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,756.9544062999776,,Images_response,1.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,756.9571166000096,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,761.3683905000798,,Words_response,1.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,761.3720622999826,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,765.8943218999775,,Sounds_response,1.4,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,765.8992577000754,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,774.5692303000251,,Emotion_response,5.100000000000003,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,774.5717828000197,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,780.1290666999994,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,780.1320189000107,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,782.6980898000766,,Past_response,1.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,782.7013570000418,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,788.6160837999778,,Knowledge_response,2.499999999999998,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ 3,950.3458787000272,,,,Game Task,1,6,,819.5248825000599,
ESQ,951.9342733999947,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,958.6192325999727,,Words_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,958.6223245000001,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,962.2060588999884,,Problem_response,1.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,962.209801100078,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,965.7621485000709,,Knowledge_response,10.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,965.7664557000389,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,967.9004131000256,,Self_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,967.9029673000332,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,972.2030435000779,,Detailed_response,5.300000000000017,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,972.2054232000373,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,976.6340642999858,,Distracting_response,5.100000000000017,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,976.6368084000424,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,979.7291218000464,,Other_response,7.699999999999991,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,979.7344950999832,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,982.6680201999843,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,982.6713486000663,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,986.6763520999812,,Absorption_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,986.6803514000494,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,989.9764121000189,,Images_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,989.9800329999998,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,994.5183336000191,,Focus_response,7.89999999999999,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,994.5212909000693,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,998.5963391000405,,Deliberate_response,3.100000000000009,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,998.5998401000397,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,1003.5023195000831,,Sounds_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,1003.5037983000511,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,1005.9892525000032,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1005.9927248000167,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,1010.0760341000278,,Future_response,10.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1010.0804890000727,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,1013.0421822000062,,Past_response,1.0,Game Task,1,6,,Marker Started at 5,Dirt 5
EXPERIMENT DATA:,Game Task
Start Time,1013.0540163000114
Game Task Start,1013.0601647000294,,,,Game Task,1,6,,,
Game Init,1154.7561162000056,,,,Game Task,1,6,,,
Game Start,1154.7561819000402,,,,Game Task,1,6,,Tetris Effect: Connected,
ESQ 1,1378.5805331000593,,,,Game Task,1,6,,216.2504402286689,
ESQ,1382.2661560000852,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1385.5884287999943,,Words_response,1.0,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,1385.5917316999985,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1390.381427000044,,Knowledge_response,1.0,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,1390.385637999978,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1395.0363609000342,,Absorption_response,1.0,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,1395.040404499974,,Problem_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1399.7424126000842,,Problem_response,10.0,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,1399.746144099976,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1402.1224171000067,,Self_response,1.0,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,1402.1260478000622,,Future_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1404.39653560007,,Future_response,1.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,1404.400126200053,,Deliberate_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1408.0410080000293,,Deliberate_response,9.69999999999999,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,1408.044710700051,,Intrusive_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1411.274122999981,,Intrusive_response,1.3000000000000012,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,1411.2777393000433,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1415.2819608000573,,Images_response,3.8000000000000096,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,1415.2859706999734,,Sounds_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1419.8904434000142,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,1419.895704100025,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1423.5708541000495,,Other_response,1.0,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,1423.5738243000815,,Distracting_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1426.1535262999823,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,1426.1566266000737,,Focus_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1429.3002140000463,,Focus_response,10.0,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,1429.303216499975,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1432.9893308000173,,Emotion_response,2.599999999999998,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
