METADATA:
Experiment Seed,Number of Games,Subject
9425923,6,020
Time after setup,26.76471429999947
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Game Task
Start Time,39.05704659999901
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,364.58800099999644,,,,,,,,,
ESQ,404.5303780999966,,Other_response,1.4,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,411.53594599999633,,Future_response,6.900000000000011,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,416.32177349999984,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,427.3302962000016,,Focus_response,1.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,434.79529360000015,,Detailed_response,7.099999999999993,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,442.7782001999949,,Sounds_response,9.099999999999993,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,446.3327452000012,,Self_response,1.4999999999999984,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,451.28225479999674,,Knowledge_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,455.95485629999894,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,461.3788099000012,,Words_response,1.7,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,467.96149409999634,,Deliberate_response,8.100000000000007,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,480.75640349999594,,Past_response,4.1,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,487.6904410999996,,Absorption_response,2.5999999999999996,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,494.6323190999974,,Images_response,6.099999999999998,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,502.4720296000014,,Problem_response,2.600000000000005,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,512.5043874999974,,Intrusive_response,3.0000000000000124,Game Task,1,6,,Marker Started at 9,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,674.1946177999998,,,,,,,,,
ESQ,690.5959985000009,,Focus_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,696.7263347999979,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,703.0224353999947,,Problem_response,6.699999999999997,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,707.8520617999966,,Knowledge_response,8.299999999999995,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,713.0856558999949,,Past_response,7.599999999999993,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,718.1901633999951,,Future_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,725.1948009999978,,Deliberate_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,730.7781725999957,,Words_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,734.6420786999952,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,741.5063157999975,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,747.9396769000014,,Other_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,753.6281770999994,,Absorption_response,2.100000000000008,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,757.702085799996,,Self_response,1.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,765.3913831999962,,Detailed_response,4.200000000000001,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,773.8724726,,Sounds_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,778.2579055999959,,Images_response,6.6999999999999975,Game Task,1,6,,Marker Started at 6,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1006.1069856999966,,,,,,,,,
ESQ,1015.6642408999978,,Sounds_response,9.099999999999989,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,1024.3928001999957,,Detailed_response,7.89999999999999,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,1028.8549522999965,,Absorption_response,8.899999999999988,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,1033.4363372000007,,Knowledge_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,1043.333827800001,,Focus_response,1.6,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,1047.4021311999968,,Future_response,7.599999999999992,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,1050.5752391999995,,Self_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,1055.0765848999945,,Past_response,8.199999999999989,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,1065.1034094999995,,Problem_response,9.599999999999984,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,1068.5602776000014,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,1072.6931343999968,,Deliberate_response,9.100000000000003,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,1077.3005313999965,,Words_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,1080.9857497999983,,Images_response,4.400000000000002,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,1086.3727686999991,,Emotion_response,8.100000000000007,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,1089.5507240000006,,Other_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,1093.9365395999994,,Intrusive_response,2.4000000000000012,Game Task,1,6,,Marker Started at 6,Viewfinder
 
Runtime Mod,-15
EXPERIMENT DATA:,Game Task
Start Time,1093.9483035000012
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1424.9987944999957,,,,,,,,,
ESQ,1436.7949487000005,,Self_response,1.0,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,1447.1256207999977,,Knowledge_response,2.0,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,1451.2352830999953,,Problem_response,10.0,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,1459.1797726000004,,Intrusive_response,3.0000000000000018,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,1462.802646600001,,Images_response,1.0,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,1466.674111100001,,Deliberate_response,5.700000000000012,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,1472.2245441999985,,Detailed_response,3.2000000000000126,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,1475.5784228999983,,Emotion_response,4.0,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,1480.8968862999973,,Sounds_response,2.2000000000000046,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,1484.5349291999955,,Words_response,6.699999999999994,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,1488.8909006999966,,Distracting_response,1.3999999999999995,Game Task,1,6,,Marker Started at 3,The Long Dark
