METADATA:
Experiment Seed,Number of Games,Subject
963832,6,36
Time after setup,7.165438099997118
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,37.13410019990988
Game Task Start,37.52893439983018,,,,Game Task,1,6,,,
Game Init,163.5818513999693,,,,Game Task,1,6,,,
Game Start,163.5820404998958,,,,Game Task,1,6,,The Long Dark,
ESQ 1,367.4322058998514,,,,Game Task,1,6,,193.65349233468785,
ESQ,384.9428910999559,,Intrusive_start,,Game Task,1,6,,,The Long Dark
ESQ,401.6473502998706,,Intrusive_response,3.8999999999999986,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,401.65273109986447,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,414.6573639998678,,Future_response,3.0000000000000053,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,414.6606218998786,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,421.9817082998343,,Words_response,1.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,421.985334899975,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,432.76751689985394,,Focus_response,4.0,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,432.7702077999711,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,440.98131919978186,,Distracting_response,2.600000000000012,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,440.9844869999215,,Problem_start,,Game Task,1,6,,,The Long Dark
ESQ,448.63759829988703,,Problem_response,10.0,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,448.64158989978023,,Other_start,,Game Task,1,6,,,The Long Dark
ESQ,453.7116957998369,,Other_response,1.0,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,453.71505959983915,,Knowledge_start,,Game Task,1,6,,,The Long Dark
ESQ,462.2686665998772,,Knowledge_response,6.500000000000005,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,462.2715329998173,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,470.6456625999417,,Emotion_response,6.599999999999996,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,470.6496340997983,,Deliberate_start,,Game Task,1,6,,,The Long Dark
ESQ,484.9256395997945,,Deliberate_response,3.5000000000000004,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,484.9282815998886,,Sounds_start,,Game Task,1,6,,,The Long Dark
ESQ,493.6965421999339,,Sounds_response,1.1,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,493.6998305998277,,Images_start,,Game Task,1,6,,,The Long Dark
ESQ,500.85356309986673,,Images_response,9.0,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,500.85687269992195,,Past_start,,Game Task,1,6,,,The Long Dark
