METADATA:
Experiment Seed,Number of Games,Subject
5759365,6,088
Time after setup,7.34111180016771
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,12
EXPERIMENT DATA:,Game Task
Start Time,10.601534600369632
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,344.8462429000065,,,,,,,,,
ESQ,363.52928540017456,,Past_response,2.2000000000000046,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,371.1194178001024,,Self_response,2.700000000000012,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,377.62935120007023,,Focus_response,2.6000000000000085,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,382.0191427003592,,Intrusive_response,2.2999999999999976,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,388.0094391000457,,Emotion_response,5.700000000000015,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,393.2894556000829,,Words_response,1.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,398.72946269996464,,Deliberate_response,5.8,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,404.21413610037416,,Future_response,4.700000000000006,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,408.04920840030536,,Detailed_response,1.5999999999999974,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,412.2997183999978,,Knowledge_response,2.7000000000000015,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,418.8593829004094,,Absorption_response,1.699999999999997,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,424.56958850007504,,Problem_response,8.399999999999988,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,428.9292381000705,,Distracting_response,2.3000000000000154,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,431.7192902001552,,Other_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,436.01930220006034,,Sounds_response,1.3000000000000118,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,438.80906750028953,,Images_response,1.6999999999999993,Game Task,1,6,,Marker Started at 3,Dirt 5
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,662.0299786999822,,,,,,,,,
ESQ,672.8392000002787,,Images_response,1.7000000000000082,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,679.0496078999713,,Emotion_response,9.199999999999987,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,683.549555900041,,Intrusive_response,1.1999999999999975,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,687.3737246999517,,Self_response,5.200000000000001,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,690.4091227003373,,Deliberate_response,6.599999999999995,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,693.519587200135,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,696.5546621000394,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,701.7295154002495,,Past_response,8.199999999999989,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,706.4793331003748,,Absorption_response,2.5000000000000155,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,712.5194264003076,,Knowledge_response,6.499999999999996,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,716.1212983001024,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,720.0591106000356,,Focus_response,9.499999999999991,Game Task,1,6,,Marker Started at 7,Dirt 5
