METADATA:
Experiment Seed,Number of Games,Subject
5384083,6,065
Time after setup,7.7508960999548435
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,17.297502000117674
Game Task Start,17.6696651999373,,,,Game Task,1,6,,,
Game Init,109.02778030000627,,,,Game Task,1,6,,,
Game Start,109.02783620008267,,,,Game Task,1,6,,Dirt 5,
ESQ 1,482.52263249992393,,,,Game Task,1,6,,300.5255069352914,
ESQ,488.9722575000487,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,501.1685446999036,,Problem_response,6.600000000000005,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,501.17164100008085,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,502.2868921000045,,Knowledge_response,5.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,502.2902645999566,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,510.2753208000213,,Images_response,2.3999999999999986,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,510.27903930004686,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,517.2209089000244,,Emotion_response,6.800000000000004,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,517.2241390999407,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,522.3108169999905,,Intrusive_response,3.400000000000013,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,522.3135544999968,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,528.1054807999171,,Other_response,1.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,528.1089383999351,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,532.5356276999228,,Sounds_response,3.9000000000000017,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,532.5399655001238,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,535.8910246999003,,Words_response,4.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,535.894227999961,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,541.0116185001098,,Self_response,10.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,541.0156040000729,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,545.2953806000296,,Future_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,545.2989131999202,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,550.0188635999803,,Detailed_response,2.100000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,550.0216882999521,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,553.525338999927,,Deliberate_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,553.5289585001301,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,562.2153380000964,,Focus_response,2.800000000000005,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,562.2208469999023,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,566.8927462999709,,Past_response,1.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,566.8965896000154,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,572.0053026999813,,Absorption_response,1.800000000000008,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,572.0086411999073,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,577.2489181999117,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ 2,758.1238343000878,,,,Game Task,1,6,,463.7673456400717,
ESQ,762.3654759000055,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,767.2414800999686,,Words_response,4.500000000000014,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,767.2451112000272,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,772.6871458000969,,Focus_response,1.0,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,772.6909203999676,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,779.4311748999171,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,779.434360699961,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,783.2269629999064,,Self_response,6.999999999999996,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,783.2302037999034,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,786.4833404000383,,Detailed_response,6.6000000000000085,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,786.4865433999803,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,790.8816237000283,,Problem_response,5.300000000000013,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,790.8851286000572,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,795.299352100119,,Emotion_response,9.699999999999983,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,795.3022024000529,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,800.1755115000997,,Deliberate_response,5.400000000000016,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,800.1792214999441,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,804.8392690001056,,Images_response,1.0,Game Task,1,6,,Marker Started at 7,Dirt 5
