METADATA:
Experiment Seed,Number of Games,Subject
6045288,6,042
Time after setup,7.873021700012032
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,13.671725099993637
Game Task Start,14.065245100005995,,,,Game Task,1,6,,,
Game Init,97.47815619999892,,,,Game Task,1,6,,,
Game Start,97.47820740001043,,,,Game Task,1,6,,Tetris Effect: Connected,
ESQ 1,398.98552390001714,,,,Game Task,1,6,,276.10252330311187,
ESQ,404.22432900001877,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,423.8027057000145,,Absorption_response,3.8000000000000016,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,423.8060058999981,,Focus_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,436.40246450001723,,Focus_response,6.300000000000006,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,436.406324200012,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,445.25239929999225,,Knowledge_response,8.099999999999996,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,445.25541480001993,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,451.2626176000049,,Images_response,3.8000000000000096,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,451.26640079999925,,Intrusive_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,455.3425171000126,,Intrusive_response,2.4999999999999987,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,455.34613900000113,,Distracting_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,463.29261490001227,,Distracting_response,1.9000000000000115,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,463.29652689999784,,Sounds_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,468.8026381999953,,Sounds_response,1.1999999999999993,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,468.80602210000507,,Deliberate_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,476.87243230000604,,Deliberate_response,8.200000000000003,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,476.875346899993,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,482.70245579999755,,Emotion_response,7.200000000000003,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,482.7066861000203,,Past_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,488.2524784000125,,Past_response,6.399999999999995,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,488.25551310001174,,Problem_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,495.0626200000115,,Problem_response,7.999999999999989,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,495.0664686000091,,Detailed_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,505.6527902999951,,Detailed_response,7.199999999999993,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,505.65619400001015,,Future_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,510.3625594000041,,Future_response,7.999999999999991,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,510.3663032000186,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,515.0826923999994,,Self_response,3.8000000000000096,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,515.0860732000147,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,520.2726515000104,,Other_response,7.000000000000007,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,520.2772987000062,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,525.9424716999929,,Words_response,3.1000000000000125,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ 2,684.5207671000098,,,,Game Task,1,6,,420.18983640683797,
ESQ,690.5931787000154,,Past_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,695.9326202000084,,Past_response,6.999999999999994,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
