METADATA:
Experiment Seed,Number of Games,Subject
9287809,6,078
Time after setup,11.081145800068043
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Game Task
Start Time,15.028659000061452
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,401.34010420006234,,,,,,,,,
ESQ,415.1499433000572,,Other_response,2.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,429.3600000999868,,Past_response,1.5,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,440.571898000082,,Sounds_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,447.30015040002763,,Distracting_response,2.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,465.36015359999146,,Knowledge_response,3.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,468.7999034000095,,Absorption_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,477.4102297000354,,Words_response,3.4999999999999996,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,484.49988610006403,,Emotion_response,5.000000000000011,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,491.14992070000153,,Future_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,499.38008410006296,,Problem_response,2.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,505.8498779000947,,Self_response,4.000000000000002,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,511.4201498000184,,Images_response,1.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,524.1105523000006,,Deliberate_response,4.200000000000017,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,529.9998468999984,,Intrusive_response,2.100000000000015,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,538.2003978000721,,Focus_response,2.5,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,541.3102173000807,,Detailed_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,705.0913947999943,,,,,,,,,
ESQ,712.5403826000402,,Deliberate_response,2.5000000000000084,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,715.7903114000801,,Future_response,1.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,719.4503193000564,,Other_response,1.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,722.7203631000593,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,728.1925155000063,,Self_response,2.3000000000000083,Game Task,1,6,,Marker Started at 8,Viewfinder
