METADATA:
Experiment Seed,Number of Games,Subject
7401717,6,092
Time after setup,8.329567899927497
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,18.627354399766773
Game Task Start,18.956047599669546,,,,Game Task,1,6,,,
Game Init,1411.5080174999312,,,,Game Task,1,6,,,
Game Start,1411.5081152999774,,,,Game Task,1,6,,The Long Dark,
ESQ 1,1639.9214141000994,,,,Game Task,1,6,,221.7314839478146,
ESQ,1644.2406742996536,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,1668.014043000061,,Distracting_response,1.9999999999999973,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,1668.016860399861,,Problem_start,,Game Task,1,6,,,The Long Dark
ESQ,1675.8602888998576,,Problem_response,7.199999999999995,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,1675.8635629997589,,Other_start,,Game Task,1,6,,,The Long Dark
ESQ,1680.478133100085,,Other_response,2.9000000000000123,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,1680.4810668998398,,Deliberate_start,,Game Task,1,6,,,The Long Dark
ESQ,1684.2067582998425,,Deliberate_response,7.899999999999991,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,1684.209688599687,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,1687.5422716997564,,Emotion_response,8.0,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,1687.5459429998882,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,1693.0077482000925,,Focus_response,2.6000000000000014,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,1693.0105761000887,,Intrusive_start,,Game Task,1,6,,,The Long Dark
ESQ,1696.6880645998754,,Intrusive_response,2.3999999999999986,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,1696.6910390998237,,Detailed_start,,Game Task,1,6,,,The Long Dark
ESQ,1701.494572099764,,Detailed_response,5.300000000000017,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,1701.4973851996474,,Sounds_start,,Game Task,1,6,,,The Long Dark
ESQ,1704.6821045996621,,Sounds_response,2.3999999999999977,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,1704.6867935997434,,Words_start,,Game Task,1,6,,,The Long Dark
