METADATA:
Experiment Seed,Number of Games,Subject
3630930,6,100
Time after setup,11.995231200009584
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,19.40209020022303
Game Task Start,19.645917400717735,,,,Game Task,1,6,,,
Game Init,170.44523090030998,,,,Game Task,1,6,,,
Game Start,170.4454600000754,,,,Game Task,1,6,,Tetris Effect: Connected,
ESQ 1,453.59626000002027,,,,Game Task,1,6,,273.432885378299,
ESQ,462.6590082999319,,Focus_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,474.90055300015956,,Focus_response,1.2,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,474.90192939992994,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,482.49561450071633,,Emotion_response,6.10000000000001,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,482.4969131005928,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,489.1355704003945,,Knowledge_response,6.399999999999995,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,489.13715650048107,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,501.4147131005302,,Images_response,5.1,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,501.4158989004791,,Past_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,509.16062240023166,,Past_response,4.3000000000000025,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,509.1622101999819,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,518.2302989000455,,Words_response,6.699999999999994,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,518.2318595005199,,Intrusive_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,523.5905140005052,,Intrusive_response,1.8999999999999992,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,523.5921210004017,,Distracting_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,531.6467359000817,,Distracting_response,3.4000000000000092,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,531.6497191004455,,Detailed_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,541.4682199005038,,Detailed_response,1.9999999999999991,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,541.4701030002907,,Sounds_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,554.1221895003691,,Sounds_response,4.200000000000001,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,554.1233916003257,,Deliberate_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,560.6601533005014,,Deliberate_response,5.400000000000013,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,560.6612261999398,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,566.8809946002439,,Absorption_response,7.500000000000005,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,566.8831724002957,,Problem_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,573.8232493000105,,Problem_response,10.0,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,573.8255161000416,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,577.8699143007398,,Self_response,3.899999999999999,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,577.8717701006681,,Future_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,585.9704032000154,,Future_response,10.0,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,585.9722072007135,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,590.8433789005503,,Other_response,1.0,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ 2,780.1309689003974,,,,Game Task,1,6,,453.2470548994212,
ESQ,786.1663323007524,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,798.3804565006867,,Knowledge_response,4.3000000000000025,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,798.3833671007305,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
