METADATA:
Experiment Seed,Number of Games,Subject
3012168,6,039
Time after setup,18.713345999989542
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Game Task
Start Time,23.92282079999859
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,255.2108933999989,,,,,,,,,
ESQ,273.24678400000266,,Intrusive_response,3.8000000000000016,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,282.1264488000015,,Focus_response,3.0000000000000018,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,289.90683799999533,,Emotion_response,7.200000000000003,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,298.1522019999975,,Knowledge_response,4.200000000000002,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,305.76660750000156,,Distracting_response,3.100000000000009,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,313.97674250000273,,Images_response,2.2000000000000046,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,321.74676529999124,,Self_response,4.200000000000017,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,330.7165442999976,,Words_response,5.000000000000011,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,338.42649209999945,,Other_response,5.300000000000013,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,345.1966969999921,,Absorption_response,3.3000000000000163,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,354.42638859999715,,Past_response,1.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,360.43630909999774,,Problem_response,2.799999999999999,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,364.9865406000026,,Detailed_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,370.6065044999996,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,374.9966557000007,,Future_response,5.6999999999999975,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,380.3065551999898,,Deliberate_response,5.300000000000001,Game Task,1,6,,Marker Started at 3,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,534.6201464999904,,,,,,,,,
ESQ,542.2467667000019,,Detailed_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,547.8266147999966,,Emotion_response,7.199999999999994,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,549.3368066999974,,Images_response,5.0,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,557.8869349000015,,Deliberate_response,3.2000000000000055,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,564.5166313999944,,Other_response,3.100000000000009,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,569.3169010999991,,Problem_response,3.300000000000009,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,574.2666146999982,,Self_response,5.300000000000006,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,579.0866986000037,,Future_response,3.300000000000001,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,583.677037100002,,Knowledge_response,3.1999999999999984,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,590.2463607999962,,Focus_response,7.499999999999994,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,593.82272869999,,Absorption_response,3.5999999999999988,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,596.7669746000029,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,600.6772288999928,,Intrusive_response,2.1000000000000045,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,604.3268027000013,,Distracting_response,2.5000000000000084,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,612.3667370999901,,Words_response,7.2999999999999945,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,626.2295078000025,,Sounds_response,4.10000000000001,Game Task,1,6,,Marker Started at 8,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,910.4179180999927,,,,,,,,,
ESQ,920.5364737999917,,Deliberate_response,7.699999999999994,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,924.5770338000002,,Absorption_response,7.000000000000007,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,926.9768439000036,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,932.0719353000022,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,936.3319091000012,,Sounds_response,4.500000000000007,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,940.7165820999944,,Emotion_response,7.899999999999997,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,945.8218728999927,,Detailed_response,6.9,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,950.2769024000008,,Focus_response,8.599999999999998,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,955.5868335999985,,Images_response,6.700000000000005,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,958.5670109999919,,Future_response,2.1999999999999993,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,962.356999399999,,Self_response,3.100000000000002,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,967.2770155000035,,Knowledge_response,4.9000000000000075,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,970.3668841999897,,Past_response,4.1,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,975.0071052999992,,Words_response,5.700000000000012,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,978.7270634000015,,Other_response,1.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,982.4768706999894,,Problem_response,4.700000000000006,Game Task,1,6,,Marker Started at 7,Viewfinder
 
Runtime Mod,-6
EXPERIMENT DATA:,Game Task
Start Time,982.4902683999971
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1418.942394999991,,,,,,,,,
ESQ,1426.4469227999944,,Sounds_response,5.2000000000000135,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1433.7267583999928,,Knowledge_response,6.500000000000012,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1438.8968999999925,,Detailed_response,4.300000000000001,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1443.1070344999898,,Distracting_response,4.100000000000017,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1446.126971699996,,Words_response,5.899999999999998,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1450.1366835999943,,Deliberate_response,4.500000000000007,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1452.8970719999925,,Absorption_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1457.3871150999912,,Other_response,5.700000000000008,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1463.157328699992,,Emotion_response,9.099999999999996,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1468.2169558000023,,Future_response,5.499999999999999,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1473.236774399993,,Focus_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1476.6069838999974,,Self_response,4.500000000000002,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1481.677018100003,,Past_response,5.000000000000018,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1484.3768808000023,,Images_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1488.0566761999944,,Intrusive_response,4.10000000000001,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1496.6267855999904,,Problem_response,4.500000000000002,Game Task,1,6,,Marker Started at 3,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1652.8747124999936,,,,,,,,,
ESQ,1658.527179800003,,Focus_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1662.22708099999,,Self_response,4.000000000000002,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1665.2970231999934,,Words_response,3.900000000000001,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1670.2673034999898,,Absorption_response,4.100000000000007,Game Task,1,6,,Marker Started at 7,NBA 2K24
