METADATA:
Experiment Seed,Number of Games,Subject
76310,6,094
Time after setup,21.196185800246894
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,25.03220639983192
Game Task Start,25.46001139981672,,,,Game Task,1,6,,,
Game Init,68.18673230009153,,,,Game Task,1,6,,,
Game Start,68.18679990014061,,,,Game Task,1,6,,Wordle,
ESQ 1,274.62259439984336,,,,Game Task,1,6,,200.86319241856145,
ESQ,281.7746378998272,,Images_start,,Game Task,1,6,,,Wordle
ESQ,307.9968416998163,,Images_response,2.700000000000005,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,307.9987885002047,,Future_start,,Game Task,1,6,,,Wordle
ESQ,329.5061592999846,,Future_response,6.899999999999995,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,329.51119549991563,,Emotion_start,,Game Task,1,6,,,Wordle
ESQ,338.7806485998444,,Emotion_response,4.1,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,338.7845573001541,,Sounds_start,,Game Task,1,6,,,Wordle
ESQ,348.53886179998517,,Sounds_response,3.2000000000000126,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,348.54146440001205,,Other_start,,Game Task,1,6,,,Wordle
ESQ,354.82790290005505,,Other_response,7.6999999999999975,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,354.83109779981896,,Deliberate_start,,Game Task,1,6,,,Wordle
ESQ,367.5279500000179,,Deliberate_response,3.5999999999999983,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,367.5319602000527,,Problem_start,,Game Task,1,6,,,Wordle
ESQ,376.59452599985525,,Problem_response,8.100000000000003,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,376.5971500999294,,Self_start,,Game Task,1,6,,,Wordle
ESQ,383.7062768000178,,Self_response,8.399999999999995,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,383.70860440004617,,Focus_start,,Game Task,1,6,,,Wordle
ESQ,400.91826769988984,,Focus_response,4.1,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,400.9224078999832,,Detailed_start,,Game Task,1,6,,,Wordle
ESQ,410.15965809999034,,Detailed_response,3.200000000000002,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,410.16149150021374,,Past_start,,Game Task,1,6,,,Wordle
ESQ,420.29842279991135,,Past_response,5.2,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,420.30057079996914,,Knowledge_start,,Game Task,1,6,,,Wordle
ESQ,430.12611240008846,,Knowledge_response,3.7000000000000006,Game Task,1,6,,Marker Started at 3,Wordle
