METADATA:
Experiment Seed,Number of Games,Subject
6508825,6,046
Time after setup,19.280245000030845
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Game Task
Start Time,26.17575559997931
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,295.984974800027,,,,,,,,,
ESQ,310.7967137999367,,Images_response,8.0,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,322.2889135000296,,Focus_response,6.0,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,323.33718799997587,,Problem_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,337.76708869996946,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,350.61715890001506,,Distracting_response,1.3999999999999986,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,356.2294008999597,,Detailed_response,2.1000000000000045,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,360.5470371999545,,Sounds_response,1.4999999999999984,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,365.0873205999378,,Self_response,2.0000000000000115,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,371.6670810999349,,Intrusive_response,7.900000000000004,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,376.6672625000356,,Knowledge_response,7.799999999999994,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,377.76711589994375,,Other_response,9.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,386.7987643999513,,Emotion_response,8.099999999999989,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,391.3368184999563,,Future_response,2.2,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,395.46669220004696,,Absorption_response,2.4999999999999973,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,401.67885200004093,,Deliberate_response,2.2000000000000117,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,404.50242849998176,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,622.352661699988,,,,,,,,,
ESQ,631.4572179999668,,Emotion_response,7.69999999999999,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,636.0323038999923,,Words_response,1.9000000000000044,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,639.26727880002,,Knowledge_response,7.499999999999998,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,642.6671358000021,,Self_response,2.3000000000000047,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,651.8170934999362,,Intrusive_response,5.2,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,655.135491300025,,Future_response,2.9999999999999982,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,657.9972281999653,,Deliberate_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,663.5073551000096,,Absorption_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,667.8274129999336,,Problem_response,8.400000000000006,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,670.9973962999647,,Images_response,10.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,675.9873365999665,,Sounds_response,2.0000000000000115,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,684.0472752000205,,Other_response,1.9999999999999991,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,690.7973883999512,,Distracting_response,1.500000000000008,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,693.7874679999659,,Detailed_response,2.0000000000000044,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,696.6232147000264,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,699.5374821999576,,Focus_response,2.3999999999999977,Game Task,1,6,,Marker Started at 5,Dirt 5
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,898.2577894999413,,,,,,,,,
ESQ,905.9768979999935,,Intrusive_response,5.000000000000003,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,910.6075569000095,,Images_response,7.0999999999999925,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,913.6069976999424,,Future_response,1.5999999999999992,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,918.4471589999739,,Focus_response,2.000000000000015,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,921.1975756000029,,Problem_response,8.299999999999988,Game Task,1,6,,Marker Started at 5,Dirt 5
