METADATA:
Experiment Seed,Number of Games,Subject
5151300,6,013
Time after setup,14.740402999974322
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,23.112925499968696
Game Task Start,23.529022999980953,,,,Game Task,1,6,,,
Game Init,84.23978669999633,,,,Game Task,1,6,,,
Game Start,84.23984309996013,,,,Game Task,1,6,,Viewfinder,
ESQ 1,313.1146394999814,,,,Game Task,1,6,,222.68273470149938,
ESQ,317.5254567999509,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,324.3836815999821,,Knowledge_response,2.8000000000000123,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,324.390331099974,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,330.8569293000037,,Absorption_response,7.199999999999992,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,330.86122399999294,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,336.5003546999651,,Deliberate_response,2.4000000000000155,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,336.5019615999772,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,341.4698811999988,,Sounds_response,8.49999999999999,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,341.47255389997736,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,346.5590369999991,,Distracting_response,7.199999999999995,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,346.5619967999519,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,349.78352589998394,,Self_response,2.500000000000005,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,349.7852433999651,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,353.87767089996487,,Problem_response,1.1999999999999993,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,353.8805716999923,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,357.76566499995533,,Detailed_response,1.5999999999999992,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,357.7693915999844,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,362.9118077000021,,Emotion_response,3.3000000000000163,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,362.9152745999745,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,366.74740979995113,,Words_response,7.099999999999995,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,366.7507812999538,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,370.25952279998455,,Past_response,2.4000000000000004,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,370.2619531999808,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,374.9356784999836,,Other_response,7.600000000000001,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,374.9389544999576,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,380.0976968999603,,Images_response,1.7000000000000046,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,380.1019425999839,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,384.1902215000009,,Intrusive_response,7.999999999999991,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,384.1915369000053,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,387.8496253999765,,Future_response,1.9000000000000008,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,387.8528682999895,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,393.06765839998843,,Focus_response,3.0000000000000124,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ 2,553.1687571000075,,,,Game Task,1,6,,374.07951149518425,
ESQ,557.8588159999927,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,566.1418429999612,,Absorption_response,5.2000000000000135,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,566.1460501999827,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,568.9956999999704,,Self_response,1.6999999999999975,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,568.9996008999879,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,573.235707899963,,Intrusive_response,3.5000000000000093,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,573.2383688999689,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,578.5880513999728,,Emotion_response,5.000000000000011,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,578.5910954999854,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,582.906685199996,,Deliberate_response,6.500000000000009,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,582.9101469999878,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,589.0513059999794,,Detailed_response,6.899999999999996,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,589.0546743999585,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,592.6581893999828,,Knowledge_response,2.500000000000005,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,592.6623717999901,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,597.7874443999608,,Past_response,4.40000000000001,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,597.7911740999552,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,600.9899973999709,,Words_response,8.199999999999996,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,600.9931702999747,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,605.115952299966,,Problem_response,9.299999999999992,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,605.1201024999609,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,608.640070799971,,Future_response,3.100000000000001,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,608.6430518999696,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,616.5378155999933,,Distracting_response,2.600000000000012,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,616.5411257999949,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,619.137869499973,,Other_response,2.1999999999999993,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,619.1411174999666,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,623.4769684000057,,Focus_response,2.300000000000012,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,623.4808698999695,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,626.5400117999525,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,626.5433816000004,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,630.6138117999653,,Sounds_response,6.799999999999994,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ 3,864.0435144999647,,,,Game Task,1,6,,779.8033693000325,
ESQ,866.8042296000058,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,872.6296994999866,,Absorption_response,7.399999999999993,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,872.6334014000022,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,875.0075302000041,,Self_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,875.0102812999976,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,880.7683927000035,,Words_response,7.6999999999999975,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,880.7714434000081,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,884.3595901000081,,Other_response,2.4000000000000155,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,884.3635327999946,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,888.5198693999555,,Problem_response,5.100000000000002,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,888.5232495999662,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,893.2574923000066,,Knowledge_response,6.899999999999995,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,893.2604438999551,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,898.1650413000025,,Distracting_response,7.000000000000011,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,898.1681600000011,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,901.0340952999541,,Sounds_response,8.299999999999988,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,901.0379952999647,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,904.7759613999515,,Deliberate_response,7.79999999999999,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,904.7796738999896,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,908.1860102000064,,Detailed_response,2.799999999999999,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,908.1897876999574,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,911.9793405999662,,Emotion_response,3.6000000000000094,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,911.9831021999707,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,914.7856897999882,,Future_response,8.600000000000005,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,914.7893611000036,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,919.106062899984,,Focus_response,6.599999999999997,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,919.1096872999915,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,922.8304130999604,,Past_response,4.600000000000003,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,922.8376235999749,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,925.9129595999839,,Intrusive_response,8.499999999999988,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,925.9158038999885,,Images_start,,Game Task,1,6,,,Viewfinder
