METADATA:
Experiment Seed,Number of Games,Subject
5390567,6,012
Time after setup,10.52564559970051
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,15
EXPERIMENT DATA:,Game Task
Start Time,15.125607399269938
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,370.34673179965466,,,,,,,,,
ESQ,390.73879379965365,,Absorption_response,8.300000000000006,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,398.90864000003785,,Emotion_response,3.4999999999999996,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,404.5587850995362,,Images_response,1.7000000000000082,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,413.92875049915165,,Knowledge_response,5.1,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,418.8293739994988,,Deliberate_response,1.500000000000015,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,423.8587643997744,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,429.4189347997308,,Distracting_response,8.699999999999989,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,437.8087086994201,,Past_response,7.5999999999999925,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,442.6786891994998,,Intrusive_response,5.8999999999999995,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,450.3288929993287,,Focus_response,6.099999999999999,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,455.0887699993327,,Words_response,10.0,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,462.1788938995451,,Problem_response,9.0,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,465.3386674998328,,Detailed_response,8.0,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,470.54866089951247,,Other_response,8.69999999999999,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,473.46896509919316,,Self_response,2.0,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,477.6387763991952,,Future_response,8.0,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,706.8350824993104,,,,,,,,,
ESQ,718.0591477993876,,Focus_response,3.7000000000000015,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,722.6388277998194,,Detailed_response,2.7000000000000015,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,726.5987217994407,,Words_response,2.700000000000005,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,733.5588603997603,,Images_response,6.100000000000007,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,737.0798826999962,,Other_response,1.0,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,744.2288961997256,,Knowledge_response,1.0,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,749.2785939993337,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,752.7786763999611,,Absorption_response,1.0,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,763.9990400997922,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,768.5888879997656,,Deliberate_response,10.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,774.9688635999337,,Future_response,10.0,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,779.4188177995384,,Past_response,1.6999999999999984,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,782.9391211997718,,Self_response,1.0,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,786.9290165994316,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,792.2688818993047,,Problem_response,9.599999999999984,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,795.6591290999204,,Intrusive_response,2.8000000000000016,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,991.6873974995688,,,,,,,,,
ESQ,1011.7090534996241,,Absorption_response,2.100000000000015,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,1021.4387656999752,,Problem_response,2.1999999999999975,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,1036.0590570997447,,Intrusive_response,2.7000000000000006,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,1044.4294464997947,,Other_response,9.0,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,1048.479237199761,,Distracting_response,8.099999999999993,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,1055.9889978999272,,Detailed_response,3.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,1059.1688114991412,,Words_response,4.0,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,1063.9188139997423,,Knowledge_response,3.4000000000000057,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,1067.229145099409,,Self_response,1.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,1071.6188709000126,,Future_response,1.500000000000008,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,1075.0090200994164,,Sounds_response,1.2000000000000046,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,1080.4791816994548,,Focus_response,10.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,1084.1687468998134,,Deliberate_response,10.0,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,1088.5092129996046,,Emotion_response,4.000000000000001,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,1093.13909199927,,Past_response,1.0,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,1096.7991309994832,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
 
Runtime Mod,-14
EXPERIMENT DATA:,Game Task
Start Time,1096.8113790992647
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1583.7281605992466,,,,,,,,,
ESQ,1590.9090338991955,,Other_response,1.0,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,1594.939451799728,,Detailed_response,1.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,1598.9091214993969,,Problem_response,1.0,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,1603.079227999784,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,1606.2090585995466,,Images_response,1.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,1609.8618436995894,,Future_response,1.0,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,1616.7496289992705,,Knowledge_response,10.0,Game Task,1,6,,Marker Started at 3,The Long Dark
