METADATA:
Experiment Seed,Number of Games,Subject
8592950,6,051
Time after setup,21.93041239999002
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,28.60983689999557
Game Task Start,29.081601999991108,,,,Game Task,1,6,,,
Game Init,139.59919699998864,,,,Game Task,1,6,,,
Game Start,139.5992530999938,,,,Game Task,1,6,,NBA 2K24,
ESQ 1,341.2494289999886,,,,Game Task,1,6,,193.7989340963939,
ESQ,351.88647089998994,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,365.1421311999875,,Problem_response,7.999999999999993,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,365.14574859999993,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,371.23391509999055,,Intrusive_response,7.500000000000005,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,371.23761809999996,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,377.7838555999915,,Words_response,5.400000000000013,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,377.7878439999913,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,383.5438706999994,,Detailed_response,4.200000000000006,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,383.5472795999958,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,388.6341820999951,,Distracting_response,9.600000000000001,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,388.63796300000104,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,396.6341776999907,,Knowledge_response,6.0000000000000036,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,396.6382969999977,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,406.583742399991,,Focus_response,4.700000000000003,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,406.58730329999526,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,411.62299209999037,,Future_response,6.299999999999996,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,411.62659499999427,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,418.1999627999903,,Absorption_response,6.399999999999997,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,418.2017061999941,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,423.08041859998775,,Other_response,3.0000000000000124,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,423.08304859999043,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,430.5888502999878,,Past_response,6.900000000000011,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,430.591379999998,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,437.15722039999673,,Sounds_response,4.500000000000018,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,437.1582664999878,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,442.44437859999016,,Self_response,8.299999999999988,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,442.4475714,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,449.40777739998884,,Images_response,4.400000000000002,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,449.41048299999966,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,455.87078819998715,,Emotion_response,7.30000000000001,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,455.87401259999024,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,461.16804829999455,,Deliberate_response,3.5999999999999983,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ 2,685.6096102999873,,,,Game Task,1,6,,383.66978503094276,
ESQ,686.9322395999916,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,726.3097149999958,,Knowledge_response,6.399999999999998,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,726.3132021999918,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,733.432373299991,,Sounds_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,733.4350773999904,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,741.5235382999963,,Future_response,5.600000000000005,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,741.5268534999923,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,747.4097695999953,,Distracting_response,7.199999999999993,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,747.412940299997,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,751.0054732999997,,Emotion_response,7.700000000000005,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,751.0086330999911,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,755.9401925999991,,Intrusive_response,6.9000000000000075,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,755.9438040999958,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,759.8299839999963,,Self_response,5.699999999999998,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,759.8335565999878,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,764.1257897999894,,Past_response,6.800000000000008,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,764.1288799999893,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,769.2578776999871,,Problem_response,8.600000000000005,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,769.261199399989,,Words_start,,Game Task,1,6,,,NBA 2K24
