METADATA:
Experiment Seed,Number of Games,Subject
9823428,6,066
Time after setup,8.139668700285256
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,13.558095100335777
Game Task Start,13.806037799920887,,,,Game Task,1,6,,,
Game Init,72.80387679999694,,,,Game Task,1,6,,,
Game Start,72.80392350023612,,,,Game Task,1,6,,Viewfinder,
ESQ 1,369.465268000029,,,,Game Task,1,6,,274.3050678861027,
ESQ,374.9335304000415,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,391.40060870023444,,Other_response,1.3000000000000012,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,391.4057324002497,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,398.6506766001694,,Absorption_response,3.4000000000000092,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,398.6558643002063,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,402.8103350000456,,Self_response,10.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,402.8143750000745,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,410.2602094002068,,Emotion_response,5.000000000000011,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,410.2639123001136,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,417.110327700153,,Intrusive_response,5.800000000000011,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,417.11422049999237,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,422.2603090000339,,Focus_response,10.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,422.26365440012887,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,426.91036490025,,Future_response,9.499999999999986,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,426.91427770024166,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,430.8905935003422,,Problem_response,10.0,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,430.8949454999529,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,434.99053600011393,,Detailed_response,7.100000000000007,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,434.99392870021984,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,441.2406239002012,,Knowledge_response,2.9000000000000017,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,441.24561690026894,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,445.80019999993965,,Words_response,10.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,445.80300400033593,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,450.9705739002675,,Images_response,8.39999999999999,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,450.97516839997843,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,456.61039090016857,,Deliberate_response,5.000000000000003,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,456.6137931002304,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,461.96063060034066,,Past_response,4.3000000000000025,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,461.9661377999,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,470.5906114000827,,Sounds_response,6.699999999999997,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,470.5938625000417,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,475.06060159998015,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ 2,607.7986882003024,,,,Game Task,1,6,,398.7673168576237,
ESQ,611.546089600306,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,616.9517673002556,,Distracting_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,616.9550584000535,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,625.3417124999687,,Deliberate_response,4.699999999999999,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,625.3463910999708,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,629.9206519001164,,Words_response,10.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,629.9240434002131,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,636.06106990017,,Knowledge_response,7.299999999999994,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,636.0643752003089,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,639.6218439000659,,Self_response,9.199999999999989,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,639.6264026002027,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,645.15302420035,,Past_response,9.499999999999991,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,645.1744898003526,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,649.8217424000613,,Emotion_response,4.700000000000001,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,649.8252838002518,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,654.1207623002119,,Problem_response,9.399999999999991,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,654.1249013999477,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,677.7566492003389,,Focus_response,7.000000000000007,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,677.7589831999503,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,691.0607676999643,,Absorption_response,10.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,691.0642074001953,,Sounds_start,,Game Task,1,6,,,Viewfinder
