METADATA:
Experiment Seed,Number of Games,Subject
5759365,6,088
Time after setup,7.341083799954504
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,10.601516100112349
Game Task Start,10.833614200353622,,,,Game Task,1,6,,,
Game Init,148.19683060003445,,,,Game Task,1,6,,,
Game Start,148.196879000403,,,,Game Task,1,6,,Dirt 5,
ESQ 1,344.846100800205,,,,Game Task,1,6,,185.20377303009622,
ESQ,346.4712305003777,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,363.52928540017456,,Past_response,2.2000000000000046,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,363.5324985999614,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,371.1194178001024,,Self_response,2.700000000000012,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,371.12384730018675,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,377.62935120007023,,Focus_response,2.6000000000000085,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,377.63340819999576,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,382.0191427003592,,Intrusive_response,2.2999999999999976,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,382.02685270039365,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,388.0094391000457,,Emotion_response,5.700000000000015,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,388.01332830032334,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,393.2894556000829,,Words_response,1.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,393.2952942000702,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,398.72946269996464,,Deliberate_response,5.8,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,398.7329083001241,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,404.21413610037416,,Future_response,4.700000000000006,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,404.2150588002987,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,408.04920840030536,,Detailed_response,1.5999999999999974,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,408.05278170015663,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,412.2997183999978,,Knowledge_response,2.7000000000000015,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,412.30411300016567,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,418.8593829004094,,Absorption_response,1.699999999999997,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,418.86513400031254,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,424.56958850007504,,Problem_response,8.399999999999988,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,424.57392660016194,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,428.9292381000705,,Distracting_response,2.3000000000000154,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,428.9334663003683,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,431.7192902001552,,Other_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,431.7231577001512,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,436.01930220006034,,Sounds_response,1.3000000000000118,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,436.0227272002958,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,438.80906750028953,,Images_response,1.6999999999999993,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ 2,662.0298558999784,,,,Game Task,1,6,,399.1989373702467,
ESQ,666.1749160001054,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,672.8392000002787,,Images_response,1.7000000000000082,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,672.8426532000303,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,679.0496078999713,,Emotion_response,9.199999999999987,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,679.0529261999764,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,683.549555900041,,Intrusive_response,1.1999999999999975,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,683.5528720002621,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,687.3737246999517,,Self_response,5.200000000000001,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,687.3766267001629,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,690.4091227003373,,Deliberate_response,6.599999999999995,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,690.4120591999963,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,693.519587200135,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,693.5229291003197,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,696.5546621000394,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,696.5581476003863,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,701.7295154002495,,Past_response,8.199999999999989,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,701.7322043003514,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,706.4793331003748,,Absorption_response,2.5000000000000155,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,706.4834757000208,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,712.5194264003076,,Knowledge_response,6.499999999999996,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,712.5232461001724,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,716.1212983001024,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,716.1258239001036,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,720.0591106000356,,Focus_response,9.499999999999991,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,720.0619471003301,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,724.9191312002949,,Future_response,8.599999999999987,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,724.9240085002966,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,728.8594420002773,,Detailed_response,7.899999999999992,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,728.8649715003558,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,732.9192064004019,,Problem_response,10.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,732.9218859001994,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,738.4840897000395,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ 3,1119.7643161001615,,,,Game Task,1,6,,971.5671206000261,
ESQ,1121.905899700243,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,1126.2697205999866,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1126.2727478002198,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,1131.22165840026,,Absorption_response,3.100000000000001,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1131.2235062001273,,Focus_start,,Game Task,1,6,,,Dirt 5
