METADATA:
Experiment Seed,Number of Games,Subject
971057,6,071
Time after setup,10.884327000007033
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,13.943852900061756
Game Task Start,14.22895530005917,,,,Game Task,1,6,,,
Game Init,21.158026500139385,,,,Game Task,1,6,,,
Game Start,21.158081900095567,,,,Game Task,1,6,,Tetris Effect: Connected,
ESQ 1,223.1865402001422,,,,Game Task,1,6,,197.5405086258379,
ESQ,226.93845070013776,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,234.89878930011764,,Absorption_response,10.0,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,234.90197729994543,,Intrusive_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,241.07717150007375,,Intrusive_response,5.799999999999999,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,241.0812264000997,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,246.08054470014758,,Self_response,8.900000000000004,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,246.08434780011885,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,251.32304010004736,,Knowledge_response,8.500000000000005,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,251.32670730003156,,Past_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,256.2986333000008,,Past_response,9.000000000000004,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,256.302334100008,,Distracting_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,262.5810931001324,,Distracting_response,1.7000000000000117,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,262.5842773001641,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,267.90293850004673,,Images_response,1.2000000000000117,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,267.90626080008224,,Future_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,272.61683870013803,,Future_response,1.8,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,272.6202579999808,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,280.46089440002106,,Other_response,8.199999999999996,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,280.46369600016624,,Deliberate_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,287.07129120011814,,Deliberate_response,5.000000000000018,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,287.0755841000937,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,293.29280150006525,,Words_response,8.700000000000005,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,293.29439270007424,,Detailed_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,296.9150060999673,,Detailed_response,9.499999999999991,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,296.91904750000685,,Focus_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,303.79883190011606,,Focus_response,6.799999999999995,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,303.80247840005904,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,308.90091129997745,,Emotion_response,8.399999999999988,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,308.90421189996414,,Problem_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,314.5508054001257,,Problem_response,3.1000000000000054,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,314.5536770001054,,Sounds_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,319.8373233000748,,Sounds_response,9.399999999999991,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ 2,513.8039289000444,,,,Game Task,1,6,,383.07747215934114,
