METADATA:
Experiment Seed,Number of Games,Subject
3618432,6,108
Time after setup,16.785332300001755
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Game Task
Start Time,67.52968790009618
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,597.9747623999137,,,,,,,,,
ESQ,601.5737173000816,,Other_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,603.3934613999445,,Distracting_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,605.4832804000471,,Emotion_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,607.3832952000666,,Words_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,608.5633235999849,,Images_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,610.2434843999799,,Deliberate_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,611.7233863999136,,Absorption_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,613.4131672999356,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,615.1136064999737,,Knowledge_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,616.5535103001166,,Focus_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,617.9638716999907,,Future_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,619.1631442999933,,Problem_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,620.2432532000821,,Sounds_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,621.6235621999949,,Detailed_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,623.4137260001153,,Self_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,625.6338104000315,,Intrusive_response,7.299999999999999,Game Task,1,6,,Marker Started at 7,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,846.2587820999324,,,,,,,,,
ESQ,849.1934696000535,,Knowledge_response,4.2,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,851.2436826999765,,Detailed_response,6.800000000000001,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,852.3636628999375,,Intrusive_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,853.6433399000671,,Absorption_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,855.1051709000021,,Images_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,856.5334274999332,,Deliberate_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,857.9533206000924,,Distracting_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,859.1545494000893,,Emotion_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,860.2136596001219,,Problem_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,861.2934441999532,,Words_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,862.3634571000002,,Future_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,863.4636009000242,,Focus_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,864.5635746999178,,Self_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,865.6736163999885,,Past_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,866.7452925001271,,Sounds_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,867.8135464000516,,Other_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1000.091300399974,,,,,,,,,
ESQ,1002.0533014000393,,Past_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1003.2731419000775,,Deliberate_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1004.6833206000738,,Detailed_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1006.1634708000347,,Focus_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1007.6037004999816,,Emotion_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1008.6633121999912,,Absorption_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1009.7732844999991,,Distracting_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1010.8932505000848,,Images_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1011.9539272999391,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1013.0441097000148,,Intrusive_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1014.2831339999102,,Problem_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1015.5032852001023,,Sounds_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1016.5834810999222,,Words_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1017.7135246000253,,Knowledge_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1018.9731938999612,,Self_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1021.6136479000561,,Future_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
 
Runtime Mod,-8
EXPERIMENT DATA:,Game Task
Start Time,1021.6307679000311
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1393.1754417999182,,,,,,,,,
ESQ,1396.753545399988,,Past_response,8.1,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,1397.813555300003,,Other_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,1399.5785789999645,,Problem_response,10.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,1401.6635082000867,,Emotion_response,7.800000000000001,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,1402.9432620001025,,Absorption_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,1404.3233719000127,,Sounds_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,1406.1433425000869,,Future_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,1408.2734447999392,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,1410.5335484000389,,Intrusive_response,10.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,1411.793232300086,,Focus_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,1413.9436939998996,,Knowledge_response,5.800000000000001,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,1415.543262500083,,Images_response,8.299999999999999,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,1418.0037261999678,,Deliberate_response,7.700000000000001,Game Task,1,6,,Marker Started at 8,Viewfinder
