METADATA:
Experiment Seed,Number of Games,Subject
5817081,6,064
Time after setup,14.548402999993414
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,11
EXPERIMENT DATA:,Game Task
Start Time,33.64676469983533
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,347.5694806999527,,,,,,,,,
ESQ,381.14926759991795,,Other_response,4.0,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,393.085542100016,,Distracting_response,1.500000000000008,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,402.4506358001381,,Knowledge_response,1.3999999999999995,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,410.0458678002469,,Problem_response,10.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,420.3758630999364,,Self_response,3.600000000000006,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,431.4754754998721,,Detailed_response,3.000000000000016,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,434.25540899997577,,Images_response,6.0,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,436.73540019989014,,Sounds_response,8.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,445.1955637000501,,Future_response,4.400000000000001,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,447.99540500016883,,Past_response,5.0,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,455.28542370023206,,Words_response,9.999999999999984,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,462.71713550016284,,Absorption_response,4.30000000000001,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,481.61531190015376,,Deliberate_response,7.69999999999999,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,505.6255835001357,,Focus_response,10.0,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,512.1672649001703,,Intrusive_response,4.8000000000000105,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,515.2458326001652,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 10,Wordle
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,677.336562000215,,,,,,,,,
ESQ,689.2556199999526,,Distracting_response,1.7000000000000082,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,693.0859806002118,,Knowledge_response,5.9000000000000075,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,697.7520579001866,,Deliberate_response,7.299999999999992,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,708.336103099864,,Emotion_response,6.0,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,720.115641800221,,Other_response,3.500000000000013,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,732.1518061999232,,Focus_response,9.899999999999984,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,745.295738699846,,Images_response,10.0,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,753.1656451001763,,Future_response,7.0,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,757.7654981999658,,Problem_response,8.799999999999986,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,761.3008515001275,,Detailed_response,6.199999999999999,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,809.7056264998391,,Past_response,4.300000000000001,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,813.8673209999688,,Sounds_response,2.0000000000000044,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,816.3909311001189,,Intrusive_response,5.0,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,818.595804899931,,Words_response,9.0,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,821.5657824999653,,Self_response,7.200000000000006,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,823.7658215002157,,Absorption_response,4.0,Game Task,1,6,,Marker Started at 4,Wordle
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1048.4873905000277,,,,,,,,,
ESQ,1053.4673168999143,,Detailed_response,7.0,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1055.824221199844,,Problem_response,4.0,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,1059.456063600257,,Deliberate_response,5.0,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1062.0060948999599,,Emotion_response,3.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1064.0858044000342,,Future_response,7.0,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1069.7158901002258,,Words_response,8.699999999999989,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1072.3759816000238,,Absorption_response,2.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1080.3160124002025,,Self_response,6.0,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1082.146151700057,,Distracting_response,5.0,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1084.2761953002773,,Knowledge_response,8.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1086.1462400001474,,Other_response,8.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1087.5458276998252,,Focus_response,3.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1089.4063030001707,,Intrusive_response,8.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1090.5744632999413,,Sounds_response,10.0,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,1095.3559543001465,,Images_response,7.899999999999993,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1098.6676015998237,,Past_response,7.100000000000007,Game Task,1,6,,Marker Started at 9,Wordle
 
Runtime Mod,-8
EXPERIMENT DATA:,Game Task
Start Time,1098.6811223998666
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1674.772982600145,,,,,,,,,
ESQ,1679.4565822002478,,Self_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1683.636467000004,,Focus_response,10.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1685.8409830001183,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1687.906497400254,,Absorption_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1692.366807800252,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1695.3214642000385,,Problem_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1701.8365575000644,,Distracting_response,6.800000000000008,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1704.9064655001275,,Future_response,6.7999999999999945,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1708.0064501999877,,Past_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1711.1565566002391,,Knowledge_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1715.3220466999337,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1743.9563396000303,,Other_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1752.286455300171,,Sounds_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1753.4063670001924,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1754.5214911000803,,Deliberate_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1757.5963591998443,,Detailed_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1960.4567507002503,,,,,,,,,
ESQ,1963.672140700277,,Deliberate_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1967.4696138999425,,Distracting_response,3.700000000000006,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1972.7112108999863,,Words_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1976.037990400102,,Detailed_response,7.500000000000009,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1977.956835700199,,Self_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2025.2697956999764,,Absorption_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2027.4564904002473,,Intrusive_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2036.0467421002686,,Sounds_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,2039.9726448999718,,Emotion_response,8.59999999999999,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2042.1166229001246,,Problem_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,2044.4565579001792,,Past_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,2046.6868063001893,,Knowledge_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2048.906664399896,,Images_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2053.2565792002715,,Focus_response,9.599999999999985,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2057.026908,,Other_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2087.0722337001935,,Future_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2473.0078878998756,,,,,,,,,
ESQ,2478.3229291001335,,Knowledge_response,7.299999999999992,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,2480.5382043002173,,Distracting_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,2482.2878995002247,,Future_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,2484.2069578999653,,Absorption_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2486.2882341002114,,Problem_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,2488.1215909998864,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,2489.882610599976,,Self_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,2491.91699180007,,Sounds_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,2493.2472242000513,,Detailed_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2496.157027500216,,Other_response,7.600000000000005,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2498.2224003998563,,Deliberate_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,2500.1721093002707,,Past_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,2506.1569047998637,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,2508.1369151999243,,Focus_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2510.077101300005,,Images_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,2512.2721281000413,,Words_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
 
Runtime Mod,15
EXPERIMENT DATA:,Game Task
Start Time,2512.284190400038
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,3051.459637099877,,,,,,,,,
ESQ,3055.627494200133,,Self_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,3057.627686200198,,Detailed_response,8.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,3060.7973990002647,,Absorption_response,7.400000000000006,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,3064.627475200221,,Emotion_response,6.699999999999997,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,3066.9071360998787,,Deliberate_response,2.4000000000000004,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,3069.3675513998605,,Problem_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,3072.207522599958,,Distracting_response,4.100000000000003,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,3075.6573528000154,,Sounds_response,3.800000000000006,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,3078.0374493999407,,Words_response,6.800000000000004,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,3080.3275061999448,,Past_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,3082.457598700188,,Other_response,8.700000000000005,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,3084.627476300113,,Focus_response,7.200000000000003,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,3086.867431799881,,Intrusive_response,9.000000000000004,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,3089.807973800227,,Images_response,6.299999999999996,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,3091.7973535000347,,Future_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,3094.077244100161,,Knowledge_response,7.400000000000002,Game Task,1,6,,Marker Started at 8,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,3256.5770390001126,,,,,,,,,
ESQ,3324.7083105999045,,Future_response,8.0,Game Task,1,6,,Marker Started at 8,Viewfinder
