METADATA:
Experiment Seed,Number of Games,Subject
7104049,6,111
Time after setup,9.250621100887656
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,86.71196440048516
Game Task Start,86.9111465010792,,,,Game Task,1,6,,,
Game Init,180.45404400117695,,,,Game Task,1,6,,,
Game Start,180.4540814999491,,,,Game Task,1,6,,NBA 2K24,
ESQ 1,414.7193299997598,,,,Game Task,1,6,,227.00312252486643,
ESQ,420.0776231009513,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,422.40805500000715,,Sounds_response,3.5000000000000004,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,422.4102340005338,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,424.28586590103805,,Focus_response,3.3000000000000003,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,424.2878444008529,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,425.96659990027547,,Absorption_response,6.499999999999998,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,425.9703775998205,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,427.2865682002157,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,427.29217950068414,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,468.706038299948,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,468.706684499979,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,497.1567593012005,,Deliberate_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,497.1618231013417,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,499.2569406013936,,Detailed_response,5.800000000000004,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,499.2604284007102,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,500.9366165008396,,Distracting_response,2.3999999999999995,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,500.94070720113814,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,502.97661150060594,,Emotion_response,6.299999999999999,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,502.9807783011347,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,504.5065391007811,,Future_response,7.6999999999999975,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,504.51036130078137,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,506.2066647000611,,Words_response,6.799999999999997,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,506.2102742008865,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
