METADATA:
Experiment Seed,Number of Games,Subject
4159425,6,111
Time after setup,8.213132599834353
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Game Task
Start Time,55.71290829987265
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,366.5357232999522,,,,,,,,,
ESQ,386.84786689979956,,Sounds_response,6.800000000000001,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,389.93286579987034,,Problem_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,392.62476809998043,,Past_response,5.0,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,395.7112497999333,,Knowledge_response,10.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,397.80264829983935,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,399.6547573998105,,Detailed_response,10.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,401.90832359995693,,Future_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,403.847734299954,,Focus_response,8.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,405.99057469982654,,Emotion_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,408.10763569991104,,Self_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,409.8077767000068,,Absorption_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,411.58791659981944,,Images_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,413.61811719997786,,Deliberate_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,416.33798930002376,,Distracting_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,418.2982169999741,,Intrusive_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,420.9076282000169,,Other_response,10.0,Game Task,1,6,,Marker Started at 10,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,624.3023453999776,,,,,,,,,
ESQ,628.6685542999767,,Words_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,634.728300599847,,Other_response,5.700000000000012,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,638.208653899841,,Detailed_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,639.8283652998507,,Problem_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,640.9179082999472,,Images_response,5.0,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,642.307869900018,,Distracting_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,643.7184309998993,,Sounds_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,645.4982404999901,,Knowledge_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,647.8785110998433,,Self_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,649.5482506998815,,Absorption_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,651.109968899982,,Emotion_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,652.8581699000206,,Focus_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,655.2321846999694,,Deliberate_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,657.1082095999736,,Past_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
