METADATA:
Experiment Seed,Number of Games,Subject
1710435,6,068
Time after setup,11.012462000013329
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,64.17239150009118
Game Task Start,64.47178520006128,,,,Game Task,1,6,,,
Game Init,147.0269135000417,,,,Game Task,1,6,,,
Game Start,147.02702749997843,,,,Game Task,1,6,,Dirt 5,
ESQ 1,377.13294490007684,,,,Game Task,1,6,,209.78901824294627,
ESQ,387.53444830002263,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,395.5077532000141,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,395.5111169000156,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,399.4377931000199,,Images_response,1.4999999999999976,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,399.44141960004345,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,405.2782889000373,,Problem_response,8.19999999999999,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,405.28405010001734,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,409.2280874000862,,Knowledge_response,9.499999999999998,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,409.23239150003064,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,416.11812110000756,,Focus_response,3.2000000000000006,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,416.1225193000864,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,421.49743430002127,,Future_response,5.3000000000000025,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,421.5010919000488,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,425.38752720004413,,Deliberate_response,1.0,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,425.39074110006914,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,428.3479087000014,,Other_response,1.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,428.351072999998,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,434.79735170002095,,Self_response,3.800000000000013,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,434.8014715000754,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,443.27023899997585,,Absorption_response,3.800000000000006,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,443.2715093999868,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,456.0379399000667,,Intrusive_response,4.5000000000000036,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,456.04117800004315,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,459.1174641000107,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,459.1213915999979,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,479.9075211000163,,Past_response,5.300000000000006,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,479.9107421999797,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,484.6877760000061,,Detailed_response,5.000000000000001,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,484.69212900009006,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,489.2177743000211,,Emotion_response,2.8000000000000087,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,489.2222312000813,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,492.8276949999854,,Words_response,1.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ 2,635.033530500019,,,,Game Task,1,6,,340.5000386828161,
ESQ,636.9771696000826,,Absorption_start,,Game Task,1,6,,,Dirt 5
