METADATA:
Experiment Seed,Number of Games,Subject
1892367,6,106
Time after setup,59.109340200026054
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,13
EXPERIMENT DATA:,Game Task
Start Time,690.776070300024
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1167.715033799992,,,,,,,,,
ESQ,1185.6638352000155,,Images_response,7.399999999999992,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1197.4857064000098,,Distracting_response,3.799999999999999,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1211.6379012000398,,Self_response,8.499999999999991,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1227.0062381000025,,Knowledge_response,7.9999999999999964,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1246.5457043999922,,Future_response,5.500000000000009,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1267.2753331999993,,Absorption_response,8.600000000000005,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1294.7537239000085,,Focus_response,2.3000000000000047,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1319.337773700012,,Detailed_response,4.000000000000001,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1343.9517927000416,,Deliberate_response,4.400000000000014,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1359.493676000042,,Problem_response,8.899999999999988,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1375.0748514999868,,Past_response,2.2999999999999985,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1409.0356326000183,,Other_response,2.200000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1429.7298844000325,,Intrusive_response,3.699999999999999,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1440.6234223000356,,Words_response,1.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1451.7079576000106,,Sounds_response,2.3000000000000083,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1468.6913863000227,,Emotion_response,8.199999999999996,Game Task,1,6,,Marker Started at 7,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1693.6653871000162,,,,,,,,,
ESQ,1702.1575383000309,,Future_response,7.799999999999997,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1710.793744100025,,Focus_response,2.200000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1717.7036555000232,,Absorption_response,8.999999999999993,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1722.3833738000249,,Other_response,2.1999999999999993,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1725.8896957000252,,Intrusive_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1733.9564680000185,,Emotion_response,7.999999999999993,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1738.4676404999918,,Words_response,3.5000000000000013,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1746.89781330002,,Sounds_response,1.4000000000000152,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1753.1516115000122,,Self_response,9.69999999999999,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1761.5035577000235,,Images_response,7.100000000000007,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1767.2336171999923,,Detailed_response,6.300000000000006,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1775.035317300004,,Problem_response,7.600000000000001,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1781.7549092000118,,Knowledge_response,6.699999999999994,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1787.375650300004,,Deliberate_response,7.6999999999999975,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1794.0053477000329,,Past_response,3.3000000000000163,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1798.5973081000266,,Distracting_response,3.0000000000000018,Game Task,1,6,,Marker Started at 6,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1933.4990430999896,,,,,,,,,
ESQ,1940.7526149000041,,Focus_response,2.699999999999999,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1945.9894323000335,,Emotion_response,7.599999999999993,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1953.3852678000112,,Images_response,2.6000000000000005,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1959.1936220999924,,Future_response,6.700000000000008,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1964.0005697000306,,Distracting_response,3.000000000000001,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1967.6472899999935,,Other_response,1.4999999999999984,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1972.6658940000343,,Self_response,8.199999999999989,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1978.0762080000131,,Deliberate_response,6.6000000000000085,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1982.865402400028,,Words_response,2.1999999999999993,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1988.216654799995,,Absorption_response,7.999999999999991,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1993.5561275000218,,Knowledge_response,8.899999999999993,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,2001.2537359000416,,Sounds_response,1.4999999999999993,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,2006.1750892000273,,Intrusive_response,2.6999999999999997,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,2010.0599373999867,,Problem_response,7.799999999999991,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2013.1879620000254,,Detailed_response,8.199999999999992,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2016.9452239000238,,Past_response,9.600000000000001,Game Task,1,6,,Marker Started at 10,NBA 2K24
 
Runtime Mod,-8
EXPERIMENT DATA:,Game Task
Start Time,2016.9558527999907
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2457.234239100013,,,,,,,,,
ESQ,2465.647487100039,,Self_response,4.800000000000007,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,2469.825174400001,,Images_response,2.2999999999999976,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,2473.6470689999987,,Absorption_response,7.99999999999999,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,2478.4451002000133,,Deliberate_response,2.300000000000001,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,2484.963335999986,,Distracting_response,5.300000000000017,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,2489.3494814999867,,Knowledge_response,4.500000000000007,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,2493.8477102000033,,Focus_response,2.899999999999998,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,2496.615101500007,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,2500.7955371999997,,Future_response,6.299999999999998,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,2504.997501500009,,Intrusive_response,8.100000000000007,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,2509.9224310000427,,Emotion_response,3.9000000000000097,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,2514.257247600006,,Words_response,9.299999999999985,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,2518.143643699994,,Past_response,3.400000000000013,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,2521.571378200024,,Other_response,9.0,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,2528.6775748000364,,Problem_response,10.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,2532.343672499992,,Detailed_response,4.100000000000007,Game Task,1,6,,Marker Started at 7,Wordle
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2754.0177795999916,,,,,,,,,
ESQ,2764.7475718000205,,Past_response,3.200000000000016,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,2769.2472643000074,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,2775.418331300025,,Knowledge_response,2.900000000000001,Game Task,1,6,,Marker Started at 2,Wordle
