METADATA:
Experiment Seed,Number of Games,Subject
1874998,6,096
Time after setup,11.464108899235725
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,65.41911449935287
Game Task Start,65.65307899937034,,,,Game Task,1,6,,,
Game Init,243.11201279982924,,,,Game Task,1,6,,,
Game Start,243.11205539945513,,,,Game Task,1,6,,Dirt 5,
ESQ 1,540.4254491999745,,,,Game Task,1,6,,289.6466460412575,
ESQ,545.3132371995598,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,556.7586364997551,,Problem_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,556.7625909000635,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,579.4187912000343,,Sounds_response,4.000000000000003,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,579.4223657995462,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,582.0886615999043,,Self_response,4.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,582.0925538996235,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,594.3186577996239,,Words_response,7.899999999999993,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,594.3243046998978,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,602.2484764000401,,Knowledge_response,2.9999999999999982,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,602.2556483997032,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,621.3988470993936,,Emotion_response,4.000000000000006,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,621.4032378001139,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,634.9784368993714,,Distracting_response,3.6000000000000023,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,634.9827310992405,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,658.0486232992262,,Focus_response,3.299999999999998,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,658.052323400043,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,668.0984918000177,,Detailed_response,6.899999999999995,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,668.1021675998345,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,678.4338043993339,,Deliberate_response,6.9999999999999964,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,678.4391954001039,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,685.8985943999141,,Future_response,5.9999999999999964,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,685.905635099858,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,690.6009385995567,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,690.6034582993016,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,696.5686647994444,,Absorption_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,696.571363799274,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,707.8185708997771,,Past_response,6.9999999999999964,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,707.8245668997988,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,719.7285547992215,,Images_response,9.000000000000004,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,719.7324630999938,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,730.0083411000669,,Intrusive_response,5.10000000000001,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ 2,869.9762349994853,,,,Game Task,1,6,,419.3410589148759,
ESQ,872.2962261000648,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,881.0889238994569,,Self_response,7.199999999999995,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,881.092008699663,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,888.3887037998065,,Intrusive_response,5.8999999999999995,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,888.3922285996377,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,894.2285074992105,,Future_response,5.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,894.231152699329,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,899.4979540994391,,Knowledge_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,899.4991957992315,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,904.0769424000755,,Words_response,9.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,904.0777859995142,,Absorption_start,,Game Task,1,6,,,Dirt 5
