METADATA:
Experiment Seed,Number of Games,Subject
4471756,6,030
Time after setup,23.901946799829602
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,30.12326300004497
Game Task Start,30.423974900040776,,,,Game Task,1,6,,,
Game Init,114.34802659996785,,,,Game Task,1,6,,,
Game Start,114.34806939982809,,,,Game Task,1,6,,Tetris Effect: Connected,
ESQ 1,437.74674670002423,,,,Game Task,1,6,,315.4639184575154,
ESQ,441.0530779999681,,Focus_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,448.5502018998377,,Focus_response,5.900000000000011,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,448.5542822999414,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,453.28788960003294,,Absorption_response,2.0,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,453.290687300032,,Sounds_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,461.1821234000381,,Sounds_response,4.600000000000017,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,461.1858375000302,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,466.14330809982494,,Words_response,1.800000000000001,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,466.146943599917,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,471.6919779998716,,Knowledge_response,7.199999999999996,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,471.69573399983346,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,476.00703229987994,,Images_response,3.7000000000000095,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,476.01066429982893,,Deliberate_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,479.46773719997145,,Deliberate_response,5.0,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,479.4706345000304,,Intrusive_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,482.7683790998999,,Intrusive_response,3.2999999999999985,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,482.7719373998698,,Distracting_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,485.8320766999386,,Distracting_response,3.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,485.83586389990523,,Past_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,490.26162719982676,,Past_response,6.199999999999996,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,490.26336179999635,,Future_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,493.55287220003083,,Future_response,6.800000000000004,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,493.5538971000351,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,497.1066200998612,,Emotion_response,5.3999999999999995,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,497.1112899000291,,Problem_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,503.68717379984446,,Problem_response,6.2000000000000135,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,503.6906951998826,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,506.0959816998802,,Other_response,7.0,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,506.09868239983916,,Detailed_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,509.27225839998573,,Detailed_response,3.6000000000000014,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,509.2759912998881,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,512.912179299863,,Self_response,5.9,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ 2,650.4909387000371,,,,Game Task,1,6,,441.1252885377971,
ESQ,652.924284099834,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,657.840443499852,,Absorption_response,5.000000000000003,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,657.8439231000375,,Past_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,660.1701189999003,,Past_response,4.0,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,660.1731497000437,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,664.8397834999487,,Words_response,7.699999999999991,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,664.8427627999336,,Focus_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,669.9558295998722,,Focus_response,6.400000000000009,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,669.9586475999095,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,672.9380546999164,,Self_response,7.700000000000005,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,672.9415247999132,,Intrusive_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,676.9242411998566,,Intrusive_response,4.900000000000018,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,676.9280321998522,,Future_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,680.6723674000241,,Future_response,7.0000000000000036,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,680.6755788999144,,Distracting_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,684.0445635998622,,Distracting_response,5.2000000000000135,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,684.0477024998982,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,687.8716231000144,,Images_response,3.2000000000000055,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,687.8747677998617,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,691.8421534998342,,Other_response,3.100000000000009,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,691.8459360999987,,Deliberate_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,695.0502620998304,,Deliberate_response,6.999999999999993,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,695.0545558000449,,Detailed_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,698.003811399918,,Detailed_response,4.100000000000001,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,698.0070640000049,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,704.3180483998731,,Knowledge_response,6.899999999999995,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,704.320683900034,,Sounds_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,708.4457616000436,,Sounds_response,3.6000000000000165,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,708.4485195998568,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,711.3485285998322,,Emotion_response,7.0,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,711.3520453998353,,Problem_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,715.9571159998886,,Problem_response,7.499999999999994,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ 3,890.7661986998282,,,,Game Task,1,6,,776.4177859998308,
ESQ,892.5369334998541,,Detailed_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,898.6134118998889,,Detailed_response,2.9000000000000123,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,898.6170508998912,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,902.425665799994,,Images_response,2.400000000000005,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,902.4289302998222,,Sounds_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,905.5545902999584,,Sounds_response,1.9999999999999991,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,905.5580481998622,,Knowledge_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,909.9941187000368,,Knowledge_response,6.199999999999998,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,909.9979168998543,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,913.2932726000436,,Absorption_response,6.7999999999999945,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,913.29644249985,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,915.7625898998231,,Self_response,6.899999999999993,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,915.7659618000034,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,919.25677239988,,Other_response,2.2000000000000046,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,919.2600628999062,,Focus_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,921.7421734998934,,Focus_response,7.0,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,921.7477398000192,,Intrusive_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,926.1920876000077,,Intrusive_response,4.700000000000001,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,926.1961089998949,,Distracting_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,930.8401044998318,,Distracting_response,7.999999999999992,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,930.843143499922,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,934.5344606998842,,Emotion_response,2.7000000000000086,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,934.5384731998201,,Future_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,938.2481056000106,,Future_response,3.600000000000006,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,938.2530771000311,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,942.6500160000287,,Words_response,10.0,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
ESQ,942.6530360998586,,Past_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,946.2020351998508,,Past_response,4.800000000000014,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,946.2061987000052,,Problem_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,950.6517441999167,,Problem_response,2.4999999999999996,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,950.6549853999168,,Deliberate_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,953.3746074999217,,Deliberate_response,8.0,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
EXPERIMENT DATA:,Game Task
Start Time,953.3867909000255
Game Task Start,953.3922784999013,,,,Game Task,1,6,,,
Game Init,1017.389415799873,,,,Game Task,1,6,,,
Game Start,1017.3894690000452,,,,Game Task,1,6,,Viewfinder,
ESQ 1,1341.1497502999846,,,,Game Task,1,6,,315.4639184575154,
ESQ,1342.3252244999167,,Deliberate_start,,Game Task,1,6,,,Viewfinder
