METADATA:
Experiment Seed,Number of Games,Subject
8457391,6,070
Time after setup,5.655645999591798
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,5
EXPERIMENT DATA:,Game Task
Start Time,9.21324329962954
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,4113.445852999575,,,,,,,,,
ESQ,4170.704119399656,,Images_response,7.600000000000005,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,4187.124266999774,,Past_response,3.2999999999999994,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,4198.554079899564,,Sounds_response,8.800000000000004,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,4205.444460599683,,Focus_response,8.0,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,4211.533958999906,,Distracting_response,8.099999999999996,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,4222.684647899587,,Absorption_response,8.99999999999999,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,4228.376046399586,,Intrusive_response,7.500000000000009,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,4241.594465699978,,Detailed_response,5.200000000000002,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,4250.424511699937,,Other_response,4.100000000000003,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,4260.194394999649,,Problem_response,4.000000000000006,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,4269.004437399562,,Words_response,4.000000000000013,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,4274.975166499615,,Self_response,2.499999999999998,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,4280.514393099584,,Future_response,1.7000000000000117,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,4290.354185599834,,Emotion_response,3.300000000000001,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,4306.084289699793,,Knowledge_response,5.200000000000003,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,4316.7844236996025,,Deliberate_response,2.3000000000000083,Game Task,1,6,,Marker Started at 8,The Long Dark
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,4595.246321399696,,,,,,,,,
ESQ,4607.97448279988,,Absorption_response,4.199999999999999,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,4614.944379899651,,Past_response,4.100000000000014,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,4619.634299399797,,Images_response,5.2,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,4627.94403339969,,Other_response,4.100000000000007,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,4635.134516699705,,Sounds_response,4.8000000000000105,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,4639.674077400006,,Intrusive_response,4.400000000000017,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,4643.964583199937,,Words_response,4.300000000000001,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,4650.024484199937,,Detailed_response,5.200000000000003,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,4655.064108199906,,Emotion_response,4.900000000000004,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,4659.674572899938,,Future_response,3.8000000000000007,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,4665.5844097998925,,Deliberate_response,4.200000000000002,Game Task,1,6,,Marker Started at 2,The Long Dark
