METADATA:
Experiment Seed,Number of Games,Subject
4172993,6,109
Time after setup,11.54054289998021
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,34.07772509998176
Game Task Start,34.3610103999963,,,,Game Task,1,6,,,
Game Init,213.77471289999085,,,,Game Task,1,6,,,
Game Start,213.77478119998705,,,,Game Task,1,6,,Dirt 5,
ESQ 1,544.98596000002,,,,Game Task,1,6,,325.8613207840231,
ESQ,552.4010612000129,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,559.3586103999987,,Self_response,2.9000000000000052,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,559.3601770999958,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,564.0264395999839,,Images_response,7.199999999999992,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,564.0279489000095,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,567.8006427999935,,Absorption_response,6.499999999999996,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,567.801959400007,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,571.1598658000003,,Deliberate_response,7.499999999999995,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,571.1627745000296,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,576.2009216999868,,Distracting_response,3.8000000000000167,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,576.202514500008,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,581.3419282999821,,Knowledge_response,6.500000000000002,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,581.343338000006,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,586.4428674000083,,Focus_response,8.099999999999989,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,586.4444633999956,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,590.114748699998,,Sounds_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,590.1162505000248,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,593.8950104999822,,Future_response,5.000000000000003,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,593.8965679000248,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,598.9012472999748,,Intrusive_response,3.6000000000000165,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,598.9067001999938,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,604.850077399984,,Emotion_response,5.500000000000009,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,604.8521054000012,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,610.1640295999823,,Words_response,10.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,610.1656583999866,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,613.9889356999774,,Past_response,6.000000000000011,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,613.9905023999745,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,617.9536118999822,,Other_response,6.30000000000001,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,617.9553225000273,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,623.6641420000233,,Problem_response,6.799999999999996,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,623.6657023000298,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,627.4723579999991,,Detailed_response,8.099999999999996,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ 2,759.1853796999785,,,,Game Task,1,6,,447.5244005980188,
ESQ,763.0575210999814,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,766.4154376999941,,Absorption_response,7.69999999999999,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,766.4171545000281,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,770.4365864000283,,Intrusive_response,4.300000000000013,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,770.4382548999856,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,773.5032338000019,,Deliberate_response,4.3000000000000025,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,773.5048076999956,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,778.1868556999834,,Words_response,3.2000000000000126,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,778.1885214999784,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,783.1726536999922,,Detailed_response,4.30000000000001,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,783.1743914000108,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,787.2502363999956,,Future_response,6.900000000000011,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,787.2518657000037,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,790.824224299984,,Distracting_response,3.7000000000000024,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,790.8262150000082,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,794.2491193999886,,Other_response,2.6000000000000005,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,794.2507714999956,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,800.2371470999788,,Past_response,6.199999999999996,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,800.2393296000082,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,803.9123277000035,,Problem_response,2.699999999999998,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,803.914254000003,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,808.037825700012,,Images_response,4.20000000000001,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,808.0397140000132,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,811.4382005999796,,Self_response,7.79999999999999,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,811.4397729000193,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,814.5840640999959,,Knowledge_response,8.200000000000006,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,814.5855591000291,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,820.191825499991,,Focus_response,5.500000000000005,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,820.1936440999852,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,823.9585026000277,,Emotion_response,4.9,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,823.9604645000072,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,828.5706067000283,,Sounds_response,4.200000000000017,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ 3,989.6359442999819,,,,Game Task,1,6,,775.8594027000363,
ESQ,992.4147523000138,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,999.2178239999921,,Knowledge_response,7.100000000000007,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,999.2190555999987,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,1002.4650941999862,,Absorption_response,3.3999999999999986,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,1002.4662597000133,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,1007.822551499994,,Deliberate_response,4.300000000000017,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,1007.8245100000058,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,1010.5568621000275,,Sounds_response,2.8000000000000007,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1010.5580997000216,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,1014.0891176000005,,Distracting_response,3.100000000000001,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1014.091315000027,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,1017.7432392999763,,Self_response,5.100000000000007,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,1017.7456458000233,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,1020.6392658000113,,Problem_response,3.6000000000000005,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1020.6410650999751,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,1023.5856217999826,,Detailed_response,3.900000000000001,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1023.5905251000077,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,1027.7129702999955,,Emotion_response,4.300000000000017,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,1027.7184897999978,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,1032.4150649000076,,Words_response,5.7,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1032.41638770001,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,1037.0078603000147,,Past_response,7.499999999999994,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1037.0096927999984,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,1039.8857791000046,,Other_response,6.800000000000004,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,1039.889206300024,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,1043.3645964000025,,Images_response,5.800000000000004,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,1043.3664913999964,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,1045.861610300024,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1045.8632804999943,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,1049.1050351000158,,Future_response,3.6000000000000023,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,1049.1063702999963,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,1052.5933181000291,,Focus_response,5.400000000000013,Game Task,1,6,,Marker Started at 9,Dirt 5
EXPERIMENT DATA:,Game Task
Start Time,1052.6103289999883
Game Task Start,1052.6471041999757,,,,Game Task,1,6,,,
Game Init,1154.285945600015,,,,Game Task,1,6,,,
Game Start,1154.2859931000276,,,,Game Task,1,6,,Wordle,
ESQ 1,1483.9861715000006,,,,Game Task,1,6,,325.8613207840231,
ESQ,1486.133240700001,,Images_start,,Game Task,1,6,,,Wordle
ESQ,1491.0910623000236,,Images_response,7.399999999999995,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1491.0928338000085,,Intrusive_start,,Game Task,1,6,,,Wordle
ESQ,1494.421442300023,,Intrusive_response,3.4000000000000004,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1494.4229950999725,,Deliberate_start,,Game Task,1,6,,,Wordle
ESQ,1499.024532200012,,Deliberate_response,6.999999999999995,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1499.0260137000005,,Other_start,,Game Task,1,6,,,Wordle
ESQ,1502.8500031000003,,Other_response,4.700000000000006,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1502.8519584999885,,Distracting_start,,Game Task,1,6,,,Wordle
ESQ,1506.5530960999895,,Distracting_response,6.200000000000006,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1506.5546848999802,,Past_start,,Game Task,1,6,,,Wordle
ESQ,1510.833198599983,,Past_response,3.9000000000000132,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1510.8346186000272,,Knowledge_start,,Game Task,1,6,,,Wordle
ESQ,1514.6287321000127,,Knowledge_response,6.499999999999996,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,1514.63015620003,,Self_start,,Game Task,1,6,,,Wordle
ESQ,1518.6225489000208,,Self_response,7.399999999999995,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1518.6244472999824,,Focus_start,,Game Task,1,6,,,Wordle
ESQ,1521.4951497000293,,Focus_response,6.300000000000006,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1521.4966839000117,,Emotion_start,,Game Task,1,6,,,Wordle
ESQ,1524.8111485000118,,Emotion_response,4.800000000000007,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1524.812703499978,,Absorption_start,,Game Task,1,6,,,Wordle
ESQ,1529.90521430003,,Absorption_response,5.9999999999999964,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1529.9068009000039,,Future_start,,Game Task,1,6,,,Wordle
ESQ,1537.7522276000236,,Future_response,4.700000000000003,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1537.7539058999973,,Problem_start,,Game Task,1,6,,,Wordle
ESQ,1541.6709861999843,,Problem_response,6.899999999999997,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1541.6728442999884,,Sounds_start,,Game Task,1,6,,,Wordle
ESQ,1545.4807820999995,,Sounds_response,3.100000000000009,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1545.482765999972,,Words_start,,Game Task,1,6,,,Wordle
ESQ,1548.7958391000284,,Words_response,6.299999999999996,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,1548.7973611999769,,Detailed_start,,Game Task,1,6,,,Wordle
ESQ,1557.4361448999844,,Detailed_response,6.699999999999996,Game Task,1,6,,Marker Started at 3,Wordle
ESQ 2,1687.7369752000086,,,,Game Task,1,6,,447.5244005980188,
ESQ,1690.9739577000146,,Sounds_start,,Game Task,1,6,,,Wordle
ESQ,1696.253630799998,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1696.2549100000178,,Self_start,,Game Task,1,6,,,Wordle
ESQ,1700.086089999997,,Self_response,4.200000000000001,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1700.0875583000015,,Other_start,,Game Task,1,6,,,Wordle
ESQ,1702.9887115000165,,Other_response,3.1999999999999984,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1702.9901092000073,,Detailed_start,,Game Task,1,6,,,Wordle
ESQ,1705.9900203000288,,Detailed_response,3.4999999999999982,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1705.9917433999944,,Emotion_start,,Game Task,1,6,,,Wordle
ESQ,1711.752971399983,,Emotion_response,5.000000000000018,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,1711.7544774999842,,Distracting_start,,Game Task,1,6,,,Wordle
ESQ,1715.0695195000153,,Distracting_response,3.400000000000002,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1715.0708163999952,,Images_start,,Game Task,1,6,,,Wordle
ESQ,1720.7369765000185,,Images_response,3.300000000000009,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1720.738535600016,,Absorption_start,,Game Task,1,6,,,Wordle
ESQ,1723.458785600029,,Absorption_response,6.499999999999998,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1723.460094399983,,Intrusive_start,,Game Task,1,6,,,Wordle
ESQ,1726.6828377000056,,Intrusive_response,2.7000000000000015,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1726.6843949999893,,Words_start,,Game Task,1,6,,,Wordle
ESQ,1736.1526644999976,,Words_response,7.100000000000003,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1736.1538645999972,,Deliberate_start,,Game Task,1,6,,,Wordle
ESQ,1742.5047269000206,,Deliberate_response,6.599999999999997,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1742.5057524000295,,Past_start,,Game Task,1,6,,,Wordle
ESQ,1749.0153736000066,,Past_response,4.000000000000001,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1749.0164943999844,,Focus_start,,Game Task,1,6,,,Wordle
ESQ,1752.6889345999807,,Focus_response,5.800000000000004,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1752.690492200025,,Knowledge_start,,Game Task,1,6,,,Wordle
ESQ,1756.8010439000209,,Knowledge_response,6.4999999999999964,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1756.802402100002,,Future_start,,Game Task,1,6,,,Wordle
ESQ,1768.150966599991,,Future_response,5.000000000000007,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1768.1524388000253,,Problem_start,,Game Task,1,6,,,Wordle
ESQ,1771.3968558000051,,Problem_response,6.499999999999996,Game Task,1,6,,Marker Started at 4,Wordle
ESQ 3,1931.6037832000293,,,,Game Task,1,6,,777.3170701999916,
ESQ,1936.638295700017,,Emotion_start,,Game Task,1,6,,,Wordle
ESQ,1943.4852636000142,,Emotion_response,5.200000000000003,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1943.489157199976,,Self_start,,Game Task,1,6,,,Wordle
ESQ,1949.287655799999,,Self_response,2.3000000000000154,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,1949.2903954000212,,Other_start,,Game Task,1,6,,,Wordle
ESQ,1954.2457165999804,,Other_response,3.100000000000002,Game Task,1,6,,Marker Started at 6,Wordle
