METADATA:
Experiment Seed,Number of Games,Subject
2364110,6,063
Time after setup,12.815812199987704
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Game Task
Start Time,75.22091460000956
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,436.3800205999869,,,,,,,,,
ESQ,453.3564031999849,,Problem_response,8.29999999999999,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,459.6260801999888,,Deliberate_response,7.8999999999999915,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,468.00281820000964,,Past_response,5.000000000000014,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,477.21632589999354,,Focus_response,3.9000000000000026,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,483.2461973000027,,Intrusive_response,7.0999999999999925,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,493.55609559998265,,Words_response,7.899999999999992,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,497.23232519999146,,Self_response,3.4999999999999987,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,502.9261067000043,,Detailed_response,3.800000000000006,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,510.2767542999936,,Sounds_response,8.200000000000006,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,520.6986848000088,,Future_response,3.4999999999999996,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,526.7970552000043,,Emotion_response,8.099999999999996,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,535.3363689999969,,Other_response,1.800000000000001,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,539.5782760999864,,Images_response,8.199999999999989,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,549.4862777999952,,Absorption_response,8.299999999999999,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,556.8767673999828,,Distracting_response,2.6000000000000085,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,566.0466587999836,,Knowledge_response,5.000000000000011,Game Task,1,6,,Marker Started at 8,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,703.4813377999817,,,,,,,,,
ESQ,711.9163569000084,,Past_response,5.900000000000015,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,716.6565295000037,,Detailed_response,3.8000000000000096,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,719.5667797999922,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,725.5062696999812,,Absorption_response,7.299999999999992,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,729.5966416999872,,Problem_response,6.999999999999994,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,733.066534499987,,Sounds_response,7.800000000000004,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,736.8666658999864,,Self_response,2.2999999999999994,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,743.7265791999816,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,750.1164909999934,,Focus_response,2.1000000000000045,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,755.7062093999994,,Future_response,2.099999999999999,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,762.4565326999873,,Distracting_response,1.800000000000008,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,774.5325242999825,,Knowledge_response,8.899999999999988,Game Task,1,6,,Marker Started at 4,Viewfinder
