METADATA:
Experiment Seed,Number of Games,Subject
3629351,6,084
Time after setup,9.076376599958166
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,13.011880500009283
Game Task Start,13.339524599956349,,,,Game Task,1,6,,,
Game Init,74.26473929989152,,,,Game Task,1,6,,,
Game Start,74.26479769987054,,,,Game Task,1,6,,The Long Dark,
ESQ 1,306.9023219998926,,,,Game Task,1,6,,216.12899481284566,
ESQ,318.07557529979385,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,332.56531549990177,,Focus_response,3.9000000000000097,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,332.5703282998875,,Knowledge_start,,Game Task,1,6,,,The Long Dark
ESQ,341.4518969999626,,Knowledge_response,7.000000000000007,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,341.45628619985655,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,355.77197159989737,,Words_response,10.0,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,355.77598809986375,,Intrusive_start,,Game Task,1,6,,,The Long Dark
ESQ,362.5870344999712,,Intrusive_response,3.100000000000009,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,362.59051649994217,,Detailed_start,,Game Task,1,6,,,The Long Dark
ESQ,369.02099159988575,,Detailed_response,7.499999999999991,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,369.0246803998016,,Sounds_start,,Game Task,1,6,,,The Long Dark
ESQ,374.5694744999055,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,374.57314769993536,,Past_start,,Game Task,1,6,,,The Long Dark
ESQ,383.1066901998129,,Past_response,3.4000000000000092,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,383.1101373999845,,Deliberate_start,,Game Task,1,6,,,The Long Dark
ESQ,393.64754059980623,,Deliberate_response,8.09999999999999,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,393.65153219993226,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,398.828429199988,,Emotion_response,6.500000000000005,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,398.83176869992167,,Absorption_start,,Game Task,1,6,,,The Long Dark
ESQ,405.02067639981396,,Absorption_response,8.100000000000003,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,405.0243132999167,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,409.8600846999325,,Future_response,8.099999999999996,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,409.8637075999286,,Other_start,,Game Task,1,6,,,The Long Dark
ESQ,414.69968590000644,,Other_response,3.700000000000013,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,414.7033319999464,,Self_start,,Game Task,1,6,,,The Long Dark
ESQ,418.39370049978606,,Self_response,8.199999999999989,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,418.39767019986175,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,423.9735215997789,,Distracting_response,2.000000000000008,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,423.9764935998246,,Problem_start,,Game Task,1,6,,,The Long Dark
ESQ,429.84559169993736,,Problem_response,10.0,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,429.8495602000039,,Images_start,,Game Task,1,6,,,The Long Dark
ESQ,433.74318189988844,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ 2,699.353677299805,,,,Game Task,1,6,,467.80951888679925,
ESQ,701.7449303998146,,Absorption_start,,Game Task,1,6,,,The Long Dark
ESQ,706.7720609998796,,Absorption_response,8.09999999999999,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,706.7751509998925,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,710.3594681997783,,Future_response,8.299999999999995,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,710.3638982998673,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,715.0278736997861,,Focus_response,8.09999999999999,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,715.0311269999947,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,717.5590672998223,,Words_response,10.0,Game Task,1,6,,Marker Started at 10,The Long Dark
