METADATA:
Experiment Seed,Number of Games,Subject
949112,6,097
Time after setup,58.75139980018139
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,67.21864890027791
Game Task Start,67.66582250036299,,,,Game Task,1,6,,,
Game Init,339.7793281003833,,,,Game Task,1,6,,,
Game Start,339.77937480062246,,,,Game Task,1,6,,The Long Dark,
ESQ 1,535.4296667007729,,,,Game Task,1,6,,187.01371640235837,
ESQ,543.7354780007154,,Knowledge_start,,Game Task,1,6,,,The Long Dark
ESQ,558.6516395006329,,Knowledge_response,7.499999999999998,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,558.6555472007021,,Self_start,,Game Task,1,6,,,The Long Dark
ESQ,563.7014438007027,,Self_response,1.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,563.7056072000414,,Detailed_start,,Game Task,1,6,,,The Long Dark
ESQ,572.2111353008077,,Detailed_response,6.500000000000009,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,572.2142273001373,,Intrusive_start,,Game Task,1,6,,,The Long Dark
ESQ,575.8517718007788,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,575.854629999958,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,582.6217145007104,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,582.6254908004776,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,589.0714803002775,,Future_response,5.000000000000001,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,589.0742879007012,,Absorption_start,,Game Task,1,6,,,The Long Dark
ESQ,605.672140000388,,Absorption_response,8.999999999999988,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,605.6759007005021,,Past_start,,Game Task,1,6,,,The Long Dark
ESQ,609.5716572999954,,Past_response,1.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,609.5750807002187,,Images_start,,Game Task,1,6,,,The Long Dark
ESQ,617.2018730007112,,Images_response,7.999999999999991,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,617.2055796002969,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,631.6518745999783,,Emotion_response,5.000000000000001,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,631.6550652999431,,Other_start,,Game Task,1,6,,,The Long Dark
ESQ,634.6613084003329,,Other_response,1.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,634.6647004000843,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,644.6116962004453,,Words_response,4.000000000000002,Game Task,1,6,,Marker Started at 2,The Long Dark
