METADATA:
Experiment Seed,Number of Games,Subject
4590064,6,025
Time after setup,15.121914700008347
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Game Task
Start Time,22.65408630001184
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,339.09053960000165,,,,,,,,,
ESQ,353.19371550000506,,Self_response,6.599999999999997,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,354.6631657000107,,Absorption_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,360.04348630001186,,Deliberate_response,5.000000000000001,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,367.09710100000666,,Past_response,4.400000000000007,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,371.36745900000096,,Knowledge_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,374.74723530000483,,Emotion_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,382.53718200000003,,Focus_response,3.000000000000001,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,388.04910380000365,,Problem_response,5.7,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,406.77773140001227,,Images_response,4.800000000000001,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,408.7865967000107,,Future_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,412.7694951000012,,Intrusive_response,5.900000000000015,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,415.57472530000086,,Sounds_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,420.02939640000113,,Distracting_response,4.40000000000001,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,425.9219218000071,,Other_response,4.500000000000007,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,429.79569920001086,,Detailed_response,2.1000000000000116,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,432.92814850001014,,Words_response,1.9999999999999973,Game Task,1,6,,Marker Started at 5,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,712.492482600006,,,,,,,,,
ESQ,717.8899640000018,,Deliberate_response,2.2000000000000153,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,721.1270646000048,,Past_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,724.8977886000066,,Intrusive_response,2.1000000000000116,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,728.6673302999989,,Other_response,1.8000000000000151,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,732.7976140000101,,Distracting_response,1.4000000000000081,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,736.2269839000073,,Absorption_response,1.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,738.8871010000003,,Sounds_response,1.3000000000000012,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,741.8253403999988,,Images_response,1.1000000000000116,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,743.9696632000123,,Emotion_response,1.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
