METADATA:
Experiment Seed,Number of Games,Subject
2462630,6,032
Time after setup,21.162838299991563
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,26.41633419995196
Game Task Start,26.753664099960588,,,,Game Task,1,6,,,
Game Init,155.41254829999525,,,,Game Task,1,6,,,
Game Start,155.41260849998798,,,,Game Task,1,6,,Dirt 5,
ESQ 1,376.9334438999649,,,,Game Task,1,6,,213.83002293091187,
ESQ,383.9436473000096,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,393.8192726999987,,Focus_response,2.6000000000000156,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,393.82274360000156,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,400.133480999968,,Detailed_response,2.9000000000000052,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,400.1365877999924,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,403.38529969996307,,Past_response,2.899999999999999,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,403.3902991999639,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,407.06479239999317,,Sounds_response,7.899999999999997,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,407.0678994000191,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,411.1631324000191,,Knowledge_response,4.800000000000018,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,411.1659879999934,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,415.81844860001,,Distracting_response,2.8,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,415.82181330001913,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,418.95913610002026,,Self_response,2.4000000000000012,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,418.9634126999881,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,422.690890799975,,Absorption_response,1.5000000000000115,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,422.69464559992775,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,427.8509137999499,,Images_response,7.899999999999992,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,427.8548977000173,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,430.6549120999407,,Words_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,430.6580822999822,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,434.0330270000268,,Deliberate_response,5.699999999999999,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,434.03592089994345,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,437.2370786999818,,Emotion_response,6.599999999999994,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,437.23981379996985,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,442.0190791999921,,Problem_response,4.800000000000014,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,442.0228462999221,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,445.3591739999829,,Other_response,1.8999999999999984,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,445.3641520999372,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,448.8444071999984,,Intrusive_response,1.200000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,448.84778680000454,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,453.6403336999938,,Future_response,7.499999999999995,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ 2,626.6787753999233,,,,Game Task,1,6,,377.0814932444596,
ESQ,629.1985968999797,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,635.2891416000202,,Future_response,5.800000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,635.2929349999176,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,638.5734367999248,,Intrusive_response,1.400000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,638.5769934999989,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,641.6379697999218,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,641.6414461999666,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,646.1320441999706,,Deliberate_response,4.800000000000003,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,646.1355357000139,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,651.0370163000189,,Distracting_response,3.8000000000000025,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,651.0395704000257,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,654.7028525000205,,Focus_response,3.7000000000000095,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,654.7065902999602,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,658.4465176999802,,Knowledge_response,4.5000000000000036,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,658.4499650999205,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,661.5359680999536,,Words_response,2.200000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,661.5404791999608,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,665.6589484999422,,Absorption_response,2.699999999999999,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,665.6623751999578,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,670.14103910001,,Problem_response,8.000000000000004,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,670.1429144999711,,Detailed_start,,Game Task,1,6,,,Dirt 5
