METADATA:
Experiment Seed,Number of Games,Subject
8108639,6,080
Time after setup,8.85607420001179
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,10
EXPERIMENT DATA:,Game Task
Start Time,12.524486100068316
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,351.3178288000636,,,,,,,,,
ESQ,370.6553843000438,,Self_response,2.9000000000000017,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,390.6372363001574,,Other_response,1.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,391.7423560000025,,Absorption_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,406.2449003001675,,Images_response,1.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,416.1952009999659,,Deliberate_response,3.3000000000000127,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,428.7538237001281,,Intrusive_response,4.300000000000001,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,438.45526760001667,,Words_response,8.1,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,445.67318100016564,,Focus_response,9.399999999999995,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,452.0415611001663,,Sounds_response,1.5999999999999974,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,459.70121060009114,,Emotion_response,6.0000000000000036,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,466.6073684999719,,Distracting_response,1.1999999999999993,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,473.56717070005834,,Past_response,3.4000000000000012,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,481.5014643999748,,Detailed_response,8.19999999999999,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,505.95139269996434,,Problem_response,9.100000000000003,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,513.0192623001058,,Future_response,1.5000000000000009,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,520.4735754001886,,Knowledge_response,7.3999999999999915,Game Task,1,6,,Marker Started at 5,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,762.5357449001167,,,,,,,,,
ESQ,772.563809600193,,Detailed_response,9.199999999999985,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,778.5575479001272,,Emotion_response,4.3000000000000025,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,787.3461492999922,,Words_response,8.09999999999999,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,792.2761826000642,,Future_response,7.20000000000001,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,797.3766803001054,,Focus_response,9.499999999999984,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,801.187635099981,,Other_response,1.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,805.843383200001,,Past_response,6.499999999999997,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,810.6977582999971,,Sounds_response,1.0000000000000002,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,814.0957910001744,,Absorption_response,9.499999999999995,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,818.449323900044,,Problem_response,9.999999999999982,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,822.3796182000078,,Deliberate_response,3.7000000000000015,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,826.9058285001665,,Knowledge_response,7.199999999999996,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,830.5712445001118,,Intrusive_response,7.699999999999994,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,836.7078833000269,,Images_response,3.700000000000013,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,842.03193320008,,Self_response,4.500000000000002,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,846.8479033999611,,Distracting_response,1.9999999999999991,Game Task,1,6,,Marker Started at 3,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1010.4863110000733,,,,,,,,,
ESQ,1056.328180000186,,Emotion_response,3.8,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1061.8414724001195,,Images_response,1.600000000000008,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1066.471923300065,,Deliberate_response,2.2000000000000117,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1070.8096855999902,,Other_response,1.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
