METADATA:
Experiment Seed,Number of Games,Subject
1937938,6,006
Time after setup,10.65587019996019
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,17.944801200006623
Game Task Start,18.210946000006516,,,,Game Task,1,6,,,
Game Init,225.11794979998376,,,,Game Task,1,6,,,
Game Start,225.11799689999316,,,,Game Task,1,6,,Wordle,
ESQ 1,416.38916739996057,,,,Game Task,1,6,,182.0621840111971,
ESQ,429.6609507999965,,Sounds_start,,Game Task,1,6,,,Wordle
ESQ,443.14851829997497,,Sounds_response,1.2,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,443.150942999986,,Images_start,,Game Task,1,6,,,Wordle
ESQ,452.29207520000637,,Images_response,1.0,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,452.2958057000069,,Intrusive_start,,Game Task,1,6,,,Wordle
ESQ,460.6001448999741,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,460.602865999972,,Knowledge_start,,Game Task,1,6,,,Wordle
ESQ,468.669756999996,,Knowledge_response,6.7999999999999945,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,468.6731797999819,,Deliberate_start,,Game Task,1,6,,,Wordle
ESQ,474.24990850000177,,Deliberate_response,7.9999999999999964,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,474.25287229998503,,Problem_start,,Game Task,1,6,,,Wordle
ESQ,480.84331109997584,,Problem_response,10.0,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,480.84619999997085,,Emotion_start,,Game Task,1,6,,,Wordle
ESQ,489.5804780999897,,Emotion_response,8.39999999999999,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,489.58334569999715,,Words_start,,Game Task,1,6,,,Wordle
ESQ,494.87591010000324,,Words_response,9.999999999999986,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,494.87891099997796,,Detailed_start,,Game Task,1,6,,,Wordle
ESQ,501.42416619998403,,Detailed_response,8.199999999999996,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,501.4280351999914,,Self_start,,Game Task,1,6,,,Wordle
ESQ,508.12769940000726,,Self_response,1.0,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,508.13035649998346,,Other_start,,Game Task,1,6,,,Wordle
ESQ,511.7779190999572,,Other_response,1.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,511.78145740000764,,Focus_start,,Game Task,1,6,,,Wordle
ESQ,521.9178993999958,,Focus_response,3.700000000000013,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,521.9217609000043,,Past_start,,Game Task,1,6,,,Wordle
ESQ,526.5091191999963,,Past_response,1.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,526.5121834999882,,Future_start,,Game Task,1,6,,,Wordle
ESQ,530.35016859998,,Future_response,1.0,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,530.3530372999958,,Distracting_start,,Game Task,1,6,,,Wordle
ESQ,536.6801199999754,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,536.683302999998,,Absorption_start,,Game Task,1,6,,,Wordle
ESQ,543.2259182999842,,Absorption_response,9.299999999999988,Game Task,1,6,,Marker Started at 2,Wordle
ESQ 2,820.4930195999914,,,,Game Task,1,6,,451.86818747269655,
ESQ,821.871944799961,,Absorption_start,,Game Task,1,6,,,Wordle
ESQ,829.2698651999817,,Absorption_response,8.199999999999996,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,829.2739366999594,,Emotion_start,,Game Task,1,6,,,Wordle
ESQ,835.4215783000109,,Emotion_response,5.000000000000018,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,835.4247695999802,,Problem_start,,Game Task,1,6,,,Wordle
ESQ,844.4709869999788,,Problem_response,10.0,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,844.4749781999853,,Words_start,,Game Task,1,6,,,Wordle
ESQ,847.9093611999997,,Words_response,9.599999999999984,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,847.9127072999836,,Images_start,,Game Task,1,6,,,Wordle
ESQ,857.125768799975,,Images_response,3.500000000000013,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,857.1291696999688,,Detailed_start,,Game Task,1,6,,,Wordle
ESQ,861.998202399991,,Detailed_response,8.600000000000005,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,862.0018902999582,,Future_start,,Game Task,1,6,,,Wordle
