METADATA:
Experiment Seed,Number of Games,Subject
5014595,6,048
Time after setup,23.17968429999746
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,34.7673747000008
Game Task Start,34.989224099997955,,,,Game Task,1,6,,,
Game Init,426.3546376000013,,,,Game Task,1,6,,,
Game Start,426.3546927999996,,,,Game Task,1,6,,NBA 2K24,
ESQ 1,685.0931960000016,,,,Game Task,1,6,,241.18478421410254,
ESQ,692.8027299000023,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,701.374032300002,,Other_response,4.400000000000014,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,701.3774927999984,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,703.6738426000011,,Knowledge_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,703.6771929000024,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,710.1056908999963,,Distracting_response,10.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,710.1096388000005,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,713.6520681999973,,Self_response,10.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,713.6557969999994,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,718.4237453000023,,Words_response,6.999999999999994,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,718.4278292000017,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,726.4251387999975,,Absorption_response,8.399999999999995,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,726.4300107999952,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,731.0496608999965,,Future_response,6.099999999999999,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,731.0526615999988,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,733.7980026000005,,Intrusive_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,733.8015301999985,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,737.3597681999963,,Images_response,1.0000000000000002,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,737.3627369000023,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,741.4616612999962,,Problem_response,8.500000000000005,Game Task,1,6,,Marker Started at 10,NBA 2K24
