METADATA:
Experiment Seed,Number of Games,Subject
390314,6,102
Time after setup,7.686651599593461
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-14
EXPERIMENT DATA:,Game Task
Start Time,14.559822499752045
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,350.2376524992287,,,,,,,,,
ESQ,372.49119029939175,,Images_response,1.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,373.55103559978306,,Intrusive_response,8.0,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,377.5008573997766,,Deliberate_response,1.8999999999999992,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,384.00105279963464,,Emotion_response,5.899999999999998,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,393.7311959993094,,Sounds_response,6.500000000000012,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,397.1810214994475,,Distracting_response,5.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,403.10109319910407,,Knowledge_response,8.69999999999999,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,409.0261957999319,,Focus_response,1.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,412.0430940994993,,Other_response,9.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,415.38122779969126,,Words_response,1.7999999999999985,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,420.6143151996657,,Absorption_response,4.300000000000017,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,431.22130969911814,,Future_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,434.8010558998212,,Detailed_response,4.8999999999999995,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,438.19120799936354,,Past_response,7.3000000000000025,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,440.810864799656,,Self_response,8.400000000000002,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,443.9312929995358,,Problem_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,622.1216959999874,,,,,,,,,
ESQ,630.9311394998804,,Past_response,5.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,633.6711248997599,,Problem_response,5.600000000000005,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,641.0811096997932,,Focus_response,1.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,646.4710965994745,,Intrusive_response,4.600000000000003,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,650.7211458999664,,Distracting_response,5.700000000000012,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,654.6519192997366,,Future_response,8.399999999999988,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,664.1705347998068,,Absorption_response,4.199999999999999,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,668.9410031996667,,Self_response,7.3999999999999915,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,672.8211223995313,,Images_response,7.999999999999993,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,677.0472051994875,,Emotion_response,3.700000000000013,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,713.8015550998971,,Detailed_response,5.600000000000005,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,716.7013725992292,,Deliberate_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,723.231517999433,,Knowledge_response,10.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,726.8415711997077,,Sounds_response,8.09999999999999,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,731.7815337991342,,Words_response,2.500000000000012,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,734.2213791999966,,Other_response,10.0,Game Task,1,6,,Marker Started at 10,Dirt 5
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,948.7564074993134,,,,,,,,,
ESQ,955.7712895991281,,Distracting_response,7.0000000000000036,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,960.6815229998901,,Emotion_response,3.5000000000000164,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,965.6412397995591,,Sounds_response,7.400000000000002,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,968.3214413998649,,Images_response,8.600000000000005,Game Task,1,6,,Marker Started at 10,Dirt 5
