METADATA:
Experiment Seed,Number of Games,Subject
7539089,6,004
Time after setup,26.983937699813396
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Game Task
Start Time,36.16233110008761
ESQ,313.7678167000413,,Sounds_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,316.0092547996901,,Other_response,9.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,323.19037729967386,,Absorption_response,5.000000000000014,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,328.0129941999912,,Detailed_response,4.000000000000006,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,333.89119850005955,,Images_response,5.999999999999999,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,339.98388689989224,,Knowledge_response,7.499999999999995,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,342.8612464000471,,Past_response,7.100000000000007,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,346.3301824997179,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,350.55892229964957,,Focus_response,3.4000000000000004,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,356.61063529970124,,Problem_response,1.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,359.59068730007857,,Self_response,7.699999999999994,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,363.9364362000488,,Deliberate_response,6.200000000000006,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,367.7350165997632,,Words_response,2.599999999999998,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,372.7932584998198,,Future_response,1.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,377.49210339970887,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,380.1848462000489,,Emotion_response,7.600000000000005,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,542.3257891000248,,Focus_response,1.0,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,546.1920205000788,,Other_response,2.1999999999999984,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,548.6664076000452,,Emotion_response,8.700000000000005,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,552.4614281998947,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,557.6497927000746,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,560.9876472000033,,Words_response,2.500000000000005,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,564.4059146000072,,Self_response,2.9999999999999982,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,569.3959585996345,,Future_response,2.4000000000000155,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,573.948312799912,,Problem_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,578.9419808997773,,Past_response,6.999999999999994,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,583.3831325997598,,Deliberate_response,5.700000000000008,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,588.372039699927,,Absorption_response,2.3999999999999986,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,593.0798394996673,,Knowledge_response,5.8,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,595.6080531999469,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,598.7599271000363,,Sounds_response,6.999999999999993,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,602.3537531998008,,Detailed_response,3.4999999999999987,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,763.7772869998589,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,767.1329296999611,,Other_response,2.800000000000005,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,771.1739654997364,,Focus_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,775.762090199627,,Knowledge_response,4.100000000000017,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,778.0035947998986,,Sounds_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,782.288349499926,,Detailed_response,4.000000000000017,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,786.504488399718,,Words_response,8.299999999999992,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,790.776245099958,,Future_response,3.0000000000000018,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,794.5724423998035,,Absorption_response,3.200000000000009,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,798.6299417000264,,Problem_response,7.399999999999993,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,803.0982552999631,,Past_response,6.699999999999997,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,807.6761568998918,,Deliberate_response,4.300000000000017,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,812.190123599954,,Images_response,4.000000000000003,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,815.3820611997508,,Distracting_response,1.7999999999999976,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,820.2697345996276,,Self_response,7.69999999999999,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,823.3475746000186,,Emotion_response,6.800000000000004,Game Task,1,6,,Marker Started at 8,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,955.9583581998013
ESQ,1117.5285413996316,,Self_response,7.79999999999999,Experience Sampling Questions,1,6,,Marker Started at 5,()
ESQ,1121.2633377998136,,Words_response,6.0,Experience Sampling Questions,1,6,,Marker Started at 6,()
ESQ,1125.5253229998052,,Absorption_response,7.199999999999994,Experience Sampling Questions,1,6,,Marker Started at 3,()
ESQ,1128.7250204999,,Future_response,4.700000000000001,Experience Sampling Questions,1,6,,Marker Started at 4,()
ESQ,1133.2413774998859,,Detailed_response,6.399999999999996,Experience Sampling Questions,1,6,,Marker Started at 4,()
ESQ,1136.360506599769,,Distracting_response,2.9999999999999982,Experience Sampling Questions,1,6,,Marker Started at 5,()
ESQ,1138.587316500023,,Sounds_response,2.0,Experience Sampling Questions,1,6,,Marker Started at 2,()
ESQ,1143.3145498000085,,Knowledge_response,6.499999999999997,Experience Sampling Questions,1,6,,Marker Started at 2,()
ESQ,1146.5681207999587,,Emotion_response,5.899999999999999,Experience Sampling Questions,1,6,,Marker Started at 3,()
ESQ,1149.0220840000547,,Problem_response,8.600000000000005,Experience Sampling Questions,1,6,,Marker Started at 10,()
ESQ,1152.801767199766,,Images_response,6.399999999999997,Experience Sampling Questions,1,6,,Marker Started at 3,()
ESQ,1156.4482113998383,,Focus_response,3.9000000000000132,Experience Sampling Questions,1,6,,Marker Started at 9,()
ESQ,1158.6120998999104,,Other_response,7.0,Experience Sampling Questions,1,6,,Marker Started at 7,()
ESQ,1162.0939437998459,,Past_response,6.299999999999997,Experience Sampling Questions,1,6,,Marker Started at 3,()
ESQ,1165.0856772996485,,Deliberate_response,6.0,Experience Sampling Questions,1,6,,Marker Started at 6,()
ESQ,1169.2983448999003,,Intrusive_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 6,()
 
Runtime Mod,13
EXPERIMENT DATA:,Game Task
Start Time,1169.31496099988
ESQ,1479.8064679997042,,Deliberate_response,7.3999999999999915,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1484.271406099666,,Absorption_response,6.9,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1487.5802750997245,,Emotion_response,6.899999999999994,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,1490.6044894000515,,Detailed_response,8.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1493.7543567996472,,Images_response,9.0,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1496.7701828000136,,Past_response,2.799999999999999,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,1499.2016488998197,,Sounds_response,2.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1505.6323367999867,,Focus_response,9.299999999999992,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1508.506713999901,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1513.2707368996926,,Problem_response,8.09999999999999,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1516.6788134998642,,Distracting_response,2.5999999999999974,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1519.1282722996548,,Self_response,2.900000000000001,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1522.3242538999766,,Knowledge_response,6.400000000000009,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1526.1701500997879,,Words_response,10.0,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1529.7489053998142,,Other_response,1.0,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1533.796936699655,,Future_response,5.8999999999999995,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1692.56211300008,,Images_response,3.2000000000000126,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1695.7465654998086,,Self_response,2.8000000000000016,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1698.5624993997626,,Future_response,4.500000000000002,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1701.5369662996382,,Distracting_response,2.1999999999999984,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,1705.497955400031,,Problem_response,7.499999999999994,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1707.501633099746,,Words_response,9.0,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1710.606675399933,,Detailed_response,7.499999999999995,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1714.7928398000076,,Absorption_response,8.799999999999988,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1718.8287011999637,,Other_response,3.700000000000006,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1723.37655719975,,Sounds_response,1.6000000000000116,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1726.7356495000422,,Knowledge_response,6.000000000000011,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1731.4641273999587,,Emotion_response,5.699999999999999,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1734.2983451997861,,Past_response,3.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1737.6519098998979,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1742.8344471999444,,Deliberate_response,8.899999999999988,Game Task,1,6,,Marker Started at 4,Wordle
ESQ,1747.5291248997673,,Focus_response,10.0,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1907.062349199783,,Past_response,6.599999999999996,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1910.8984607998282,,Words_response,8.199999999999989,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1914.4423897997476,,Absorption_response,8.599999999999987,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1918.090770999901,,Future_response,3.9000000000000026,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1920.5906201000325,,Distracting_response,3.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1922.6561933998019,,Problem_response,7.0,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1925.868722599931,,Detailed_response,8.600000000000005,Game Task,1,6,,Marker Started at 10,Wordle
ESQ,1928.425002799835,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1932.813571400009,,Focus_response,7.899999999999992,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1935.5933734998107,,Self_response,7.0000000000000036,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1938.9853448998183,,Emotion_response,5.6,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1943.5278761996888,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1946.4267456997186,,Images_response,1.6999999999999993,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1949.7306824000552,,Other_response,2.800000000000005,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1954.2386364997365,,Deliberate_response,7.999999999999993,Game Task,1,6,,Marker Started at 6,Wordle
ESQ,1957.623749599792,,Knowledge_response,6.400000000000006,Game Task,1,6,,Marker Started at 8,Wordle
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2090.245006799698
ESQ,2131.6827100999653,,Future_response,6.799999999999995,Experience Sampling Questions,1,6,,Marker Started at 3,()
ESQ,2135.575135800056,,Absorption_response,9.099999999999987,Experience Sampling Questions,1,6,,Marker Started at 3,()
ESQ,2139.4564911997877,,Intrusive_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 5,()
ESQ,2144.1050676000305,,Distracting_response,1.4000000000000081,Experience Sampling Questions,1,6,,Marker Started at 8,()
ESQ,2149.063381299842,,Words_response,10.0,Experience Sampling Questions,1,6,,Marker Started at 2,()
ESQ,2152.928856600076,,Problem_response,7.399999999999994,Experience Sampling Questions,1,6,,Marker Started at 2,()
ESQ,2156.2968671000563,,Focus_response,9.099999999999989,Experience Sampling Questions,1,6,,Marker Started at 6,()
