METADATA:
Experiment Seed,Number of Games,Subject
6400731,6,055
Time after setup,8.977241199463606
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,5
EXPERIMENT DATA:,Game Task
Start Time,16.492495300248265
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,740.7614882998168,,,,,,,,,
ESQ,756.9905882999301,,Images_response,7.899999999999993,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,761.841750100255,,Future_response,9.699999999999985,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,764.6458199992776,,Absorption_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,769.7007988002151,,Distracting_response,2.000000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,774.6216377988458,,Problem_response,7.199999999999994,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,777.7313950993121,,Past_response,1.2999999999999985,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,782.1114804986864,,Knowledge_response,8.39999999999999,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,785.481652399525,,Sounds_response,8.199999999999989,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,788.8613619990647,,Intrusive_response,3.100000000000016,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,792.4815691001713,,Words_response,8.800000000000004,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,796.0412082001567,,Self_response,3.100000000000002,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,800.7008764985949,,Emotion_response,7.2999999999999945,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,804.0218789000064,,Other_response,3.400000000000013,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,807.301438299939,,Deliberate_response,9.500000000000002,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,813.931463399902,,Focus_response,8.099999999999996,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,816.4815432988107,,Detailed_response,8.799999999999994,Game Task,1,6,,Marker Started at 7,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1021.3962040990591,,,,,,,,,
ESQ,1025.9915477000177,,Problem_response,8.499999999999991,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1028.191790798679,,Words_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1032.9615710992366,,Future_response,5.2,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1035.5213863998652,,Images_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1038.8719206992537,,Intrusive_response,5.599999999999999,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1042.0717297997326,,Past_response,3.900000000000001,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1045.0617265999317,,Sounds_response,2.0999999999999983,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1048.1514094993472,,Deliberate_response,7.399999999999995,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1051.4414588995278,,Focus_response,8.09999999999999,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1055.3117629997432,,Absorption_response,7.099999999999994,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1057.8315201997757,,Self_response,3.2999999999999985,Game Task,1,6,,Marker Started at 5,NBA 2K24
