METADATA:
Experiment Seed,Number of Games,Subject
8447233,6,014
Time after setup,10.270237699965946
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Game Task
Start Time,51.22012839996023
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,426.1903402999742,,,,,,,,,
ESQ,441.8401709999889,,Future_response,8.099999999999993,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,446.7201905999682,,Other_response,1.0,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,450.6581205999828,,Deliberate_response,7.899999999999993,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,455.8042088999646,,Images_response,5.500000000000016,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,461.60379159997683,,Intrusive_response,1.6000000000000045,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,464.71470339997904,,Problem_response,10.0,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,468.4798211999587,,Past_response,4.600000000000001,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,475.77317449997645,,Words_response,3.0000000000000124,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,480.4108668999979,,Detailed_response,7.3000000000000025,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,483.23163489997387,,Self_response,9.699999999999994,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,488.98411479999777,,Knowledge_response,3.6000000000000014,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,494.7216003999929,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,501.07849280000664,,Sounds_response,7.500000000000005,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,505.87814159999834,,Absorption_response,7.500000000000005,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,512.9499037999776,,Emotion_response,4.700000000000001,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,525.5320779999602,,Focus_response,9.399999999999991,Game Task,1,6,,Marker Started at 7,The Long Dark
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,716.9405582000036,,,,,,,,,
ESQ,729.544396399986,,Intrusive_response,2.099999999999999,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,734.2621564999572,,Future_response,8.800000000000004,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,737.4771377999568,,Past_response,6.699999999999994,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,740.9717774000019,,Emotion_response,4.400000000000002,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,745.1492155999877,,Detailed_response,9.299999999999995,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,749.0035580999684,,Images_response,7.299999999999994,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,753.3104160999646,,Absorption_response,9.699999999999998,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,756.8275923999608,,Words_response,3.4000000000000012,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,761.2683549000067,,Other_response,1.0,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,764.5603626999655,,Distracting_response,1.4000000000000001,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,768.4117339999648,,Deliberate_response,9.799999999999983,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,772.4222727000015,,Sounds_response,3.3000000000000127,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,781.5461100999964,,Focus_response,3.5000000000000013,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,784.8004425999825,,Self_response,10.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,789.1682378000114,,Problem_response,9.999999999999984,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,799.0963331999956,,Knowledge_response,5.600000000000012,Game Task,1,6,,Marker Started at 9,The Long Dark
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1027.712209099962,,,,,,,,,
ESQ,1035.7144757999922,,Future_response,10.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,1039.6233002999797,,Images_response,8.799999999999988,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,1043.2547899999772,,Deliberate_response,10.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,1047.1260046999669,,Focus_response,5.700000000000001,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,1050.0420919999597,,Sounds_response,5.400000000000009,Game Task,1,6,,Marker Started at 8,The Long Dark
