METADATA:
Experiment Seed,Number of Games,Subject
5595264,6,112
Time after setup,16.8764057001099
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,14
EXPERIMENT DATA:,Game Task
Start Time,23.517309700138867
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,392.4731185999699,,,,,,,,,
ESQ,405.26933469995856,,Past_response,3.6000000000000165,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,409.97927000001073,,Future_response,2.8000000000000016,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,417.8690152997151,,Self_response,3.0000000000000124,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,429.2994909998961,,Problem_response,6.099999999999997,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,434.46916629979387,,Knowledge_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,444.6193790999241,,Deliberate_response,5.000000000000014,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,450.21947639994323,,Detailed_response,1.9000000000000044,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,457.1692556999624,,Focus_response,8.599999999999994,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,462.6592307998799,,Sounds_response,1.3000000000000083,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,467.8290710998699,,Other_response,4.100000000000017,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,473.28943069977686,,Absorption_response,3.0000000000000053,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,478.87893590005115,,Emotion_response,6.099999999999999,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,488.71903389971703,,Images_response,2.500000000000012,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,495.26899900007993,,Distracting_response,2.5000000000000155,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,499.2490348997526,,Words_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,507.599498399999,,Intrusive_response,3.9000000000000026,Game Task,1,6,,Marker Started at 6,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,674.540966599714,,,,,,,,,
ESQ,681.6992349000648,,Distracting_response,5.499999999999999,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,686.229331499897,,Emotion_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,695.2691267998889,,Other_response,2.9000000000000017,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,703.1993199000135,,Absorption_response,6.100000000000003,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,709.3459947998635,,Knowledge_response,2.899999999999998,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,716.2392539000139,,Detailed_response,5.800000000000004,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,722.046188400127,,Future_response,2.0999999999999974,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,727.2893380001187,,Intrusive_response,4.100000000000014,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,730.6512346998788,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,734.1789883999154,,Self_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,737.6689690998755,,Images_response,1.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,743.419374300167,,Problem_response,2.9000000000000052,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,754.5711679998785,,Past_response,2.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,767.2992809000425,,Deliberate_response,6.199999999999997,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,771.6895544999279,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,780.4093157998286,,Focus_response,6.9999999999999964,Game Task,1,6,,Marker Started at 6,Viewfinder
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,980.3573639001697,,,,,,,,,
ESQ,992.3492867001332,,Knowledge_response,3.500000000000013,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,998.1290535000153,,Distracting_response,3.9000000000000097,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,1003.7142245997675,,Words_response,6.000000000000007,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,1009.4192897998728,,Future_response,4.800000000000014,Game Task,1,6,,Marker Started at 9,Viewfinder
