METADATA:
Experiment Seed,Number of Games,Subject
766053,6,044
Time after setup,7.687510000017937
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,13.168889600026887
Game Task Start,13.524517000012565,,,,Game Task,1,6,,,
Game Init,186.78916000004392,,,,Game Task,1,6,,,
Game Start,186.7892143999925,,,,Game Task,1,6,,NBA 2K24,
ESQ 1,409.1686813000124,,,,Game Task,1,6,,217.90803787549078,
ESQ,416.7965530999936,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,430.23992790002376,,Past_response,2.1000000000000116,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,430.24240520002786,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,439.36736100004055,,Images_response,2.7000000000000006,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,439.37094640004216,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,445.98666360002244,,Distracting_response,1.8999999999999984,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,445.9901533999946,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,448.62911730003543,,Words_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,448.63208300003316,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,455.9299173000036,,Absorption_response,2.4999999999999987,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,455.93402000004426,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,464.88915790000465,,Emotion_response,4.900000000000018,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,464.89318890002323,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,469.88811520003946,,Deliberate_response,7.300000000000006,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,469.89180310000665,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,476.5172959000338,,Focus_response,8.299999999999988,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,476.52049359999364,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,480.6096298000193,,Problem_response,8.299999999999988,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,480.61330110003473,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,486.7352014000062,,Future_response,5.2,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,486.73960560001433,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,493.6229680000106,,Knowledge_response,2.3000000000000003,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,493.6269932000432,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,500.3784408000065,,Self_response,8.299999999999999,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,500.3814413000364,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,504.3726123000379,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,504.3767712000408,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,506.5683473999961,,Other_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,506.571137299994,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,511.7287789999973,,Sounds_response,1.8999999999999992,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,511.7318518999964,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,520.02226290002,,Detailed_response,8.300000000000002,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ 2,672.1842768000206,,,,Game Task,1,6,,360.2371401569497,
ESQ,676.644970000023,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,682.7430534000159,,Distracting_response,2.2999999999999985,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,682.7473736000247,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,691.2106947000138,,Knowledge_response,5.299999999999999,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,691.2145440000459,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,694.3401461000321,,Detailed_response,8.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,694.3440387000446,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,700.7198247000342,,Words_response,8.500000000000005,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,700.7234542000224,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,704.4887926999945,,Images_response,1.4000000000000001,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,704.4926647000248,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,708.4427705000271,,Focus_response,7.499999999999992,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,708.4469342000084,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,713.953119200014,,Future_response,4.70000000000001,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,713.9567624999909,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,717.6470885000308,,Deliberate_response,8.299999999999992,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,717.6506252000108,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,720.9876406000112,,Other_response,2.099999999999999,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,720.9911110000103,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,728.1840207999921,,Past_response,5.2000000000000135,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,728.1875861000153,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,734.8357860000106,,Intrusive_response,2.300000000000012,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,734.8386828000075,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,743.0092248000437,,Absorption_response,7.799999999999997,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,743.0127488000435,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,746.743535400019,,Sounds_response,1.8999999999999975,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,746.74852990004,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,752.3537453000317,,Problem_response,9.399999999999986,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,752.3572715999908,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,754.6880155000254,,Self_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,754.6910215000389,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,759.7705183000071,,Emotion_response,5.1000000000000005,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ 3,1008.6089158999966,,,,Game Task,1,6,,821.8193592000171,
ESQ,1009.9042372000404,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,1012.9073805999942,,Words_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1012.912383500021,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,1021.2236786000431,,Images_response,4.700000000000017,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1021.2274063000223,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,1024.7097956000362,,Sounds_response,1.8000000000000045,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1024.7135336000356,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,1038.8834710000083,,Self_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1038.8865363000077,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,1043.9519705999992,,Detailed_response,7.999999999999989,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1043.9552817000076,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,1047.3183650000137,,Distracting_response,2.6000000000000014,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1047.3213333000313,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,1050.2857885000412,,Other_response,2.499999999999998,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1050.289265600033,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,1054.1589799000067,,Future_response,5.000000000000011,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1054.1620584000484,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,1056.9973372000386,,Focus_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1057.000564200047,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,1060.4980192999938,,Emotion_response,5.899999999999999,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1060.5009988000384,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,1064.1568285000394,,Deliberate_response,8.899999999999988,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1064.1610159000265,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,1067.94718800002,,Problem_response,9.299999999999986,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1067.9511532000033,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
