METADATA:
Experiment Seed,Number of Games,Subject
8458869,6,086
Time after setup,30.224190199980512
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,53.30356830009259
Game Task Start,53.57171460008249,,,,Game Task,1,6,,,
Game Init,115.18398350011557,,,,Game Task,1,6,,,
Game Start,115.18403180013411,,,,Game Task,1,6,,Dirt 5,
ESQ 1,365.06123140011914,,,,Game Task,1,6,,239.79401307809835,
ESQ,371.3569011001382,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,381.5387645000592,,Images_response,6.999999999999993,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,381.5423685000278,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,393.0453193001449,,Distracting_response,4.9000000000000075,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,393.04931060015224,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,400.567845800193,,Deliberate_response,5.700000000000005,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,400.57087100017816,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,408.3137229999993,,Focus_response,5.6000000000000005,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,408.316357600037,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,415.05933460011147,,Detailed_response,6.400000000000006,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,415.0614432999864,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,419.2138171000406,,Emotion_response,5.6999999999999975,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,419.2184191001579,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,425.30931859998964,,Past_response,7.599999999999991,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,425.3126020000782,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,430.53174510016106,,Problem_response,7.6000000000000085,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,430.53486460004933,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,440.88671970018186,,Words_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,440.8903839001432,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,444.87777890008874,,Sounds_response,4.2,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,444.881269400008,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,448.09255850012414,,Future_response,8.0,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,448.0961824001279,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,452.86489100009203,,Other_response,6.399999999999997,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,452.868715000106,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,457.31380850006826,,Absorption_response,5.3000000000000025,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,457.31650700001046,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,462.1835086001083,,Knowledge_response,6.399999999999996,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,462.1866137001198,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,466.0518061001785,,Self_response,8.300000000000002,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,466.05534119997174,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,470.14976030006073,,Intrusive_response,6.500000000000012,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ 2,667.3453653000761,,,,Game Task,1,6,,425.61685406512555,
ESQ,669.2169182000216,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,673.2469315000344,,Emotion_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,673.2515697001945,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,678.4438744999934,,Future_response,4.800000000000014,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,678.4477053000592,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,681.4387768001761,,Self_response,7.0,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,681.4429498000536,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,685.0227072001435,,Detailed_response,4.900000000000011,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,685.0259778001346,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,689.1325768001843,,Other_response,2.3000000000000003,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,689.1353669001255,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,692.4416929001454,,Words_response,3.2999999999999985,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,692.4453416999895,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,696.1820283001289,,Past_response,2.9000000000000017,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,696.1863018001895,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,700.6965738001745,,Distracting_response,3.5000000000000164,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,700.700166700175,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,704.2488079001196,,Absorption_response,4.10000000000001,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,704.2535137000959,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,707.0732429001946,,Problem_response,2.1999999999999984,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,707.0763677000068,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,710.2125701999757,,Deliberate_response,2.2999999999999985,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,710.2162386002019,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,715.1296359000262,,Knowledge_response,7.0000000000000036,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,715.1326963000465,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,720.004017099971,,Focus_response,6.0,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,720.0067539999727,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,723.9870717001613,,Images_response,2.900000000000009,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,723.9902402001899,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,727.5919805001467,,Sounds_response,2.7000000000000086,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,727.5953406000044,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,731.6695570000447,,Intrusive_response,5.900000000000011,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ 3,916.878774800105,,,,Game Task,1,6,,801.6945428000763,
ESQ,918.929758900078,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,923.4599053000566,,Future_response,2.9000000000000123,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,923.4630029001273,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,926.6017485000193,,Sounds_response,2.9000000000000052,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,926.6054026000202,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,929.9479803000577,,Intrusive_response,2.800000000000016,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,929.9518364001997,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,932.2876653000712,,Other_response,1.6,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,932.291104900185,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,935.4617499001324,,Deliberate_response,2.200000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,935.4643520000391,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,938.5840350000653,,Images_response,1.8999999999999975,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,938.5879594001453,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,942.1086866999976,,Emotion_response,7.599999999999998,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,942.1132700999733,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,945.2180701000616,,Problem_response,3.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,945.2215218001511,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,948.0179640999995,,Words_response,2.7000000000000015,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,948.0215174001642,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,952.4930567999836,,Knowledge_response,4.500000000000018,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,952.4957950001117,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,955.6164957000874,,Detailed_response,1.600000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,955.6215919000097,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,958.2980002001859,,Self_response,6.0000000000000036,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,958.3013216999825,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,961.8380134999752,,Distracting_response,1.200000000000001,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,961.8425308000296,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,966.5657801001798,,Focus_response,5.299999999999999,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,966.569601500174,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,971.2177753001451,,Past_response,3.000000000000009,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,971.221110700164,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,974.4197263000533,,Absorption_response,3.8000000000000025,Game Task,1,6,,Marker Started at 6,Dirt 5
EXPERIMENT DATA:,Game Task
Start Time,974.4291536000092
Game Task Start,974.4316400000826,,,,Game Task,1,6,,,
Game Init,1163.1206465000287,,,,Game Task,1,6,,,
Game Start,1163.1206905001309,,,,Game Task,1,6,,NBA 2K24,
ESQ 1,1407.1298025001306,,,,Game Task,1,6,,239.79401307809835,
ESQ,1407.8661660000216,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,1411.6998149000574,,Detailed_response,4.70000000000001,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1411.7031778001692,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,1413.2333655999973,,Focus_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1413.2369917000178,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,1415.8019654999953,,Deliberate_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1415.80623560003,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,1418.4164489000104,,Emotion_response,9.400000000000002,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1418.419302600203,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,1421.8035504000727,,Future_response,3.899999999999999,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1421.8049225001596,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,1424.8783997001592,,Knowledge_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1424.8829374001361,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,1427.3822145999875,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1427.384828099981,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,1430.15815760009,,Words_response,4.700000000000006,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1430.1625230000354,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,1432.6654674999882,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1432.6685153001454,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,1435.279247800121,,Absorption_response,4.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1435.2821390000172,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,1438.2645114001352,,Distracting_response,2.9000000000000017,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1438.2678686000872,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,1440.258167100139,,Sounds_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1440.2621248001233,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,1443.0789044999983,,Problem_response,4.00000000000001,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1443.0825718000997,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,1445.6782256001607,,Intrusive_response,3.9000000000000097,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1445.6827233000658,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,1448.4041869000066,,Images_response,3.5000000000000093,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1448.4086865000427,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,1450.6710953000002,,Self_response,3.300000000000002,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ 2,1646.4642338000704,,,,Game Task,1,6,,425.61685406512555,
ESQ,1647.4832381000742,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,1652.0859747000504,,Past_response,3.4000000000000092,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1652.0899335001595,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,1654.9716837001033,,Detailed_response,4.900000000000018,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1654.9752894002013,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,1658.0440517000388,,Intrusive_response,4.200000000000017,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1658.0470461000223,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,1661.1021019001491,,Problem_response,4.500000000000018,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1661.1034616001416,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,1663.363023500191,,Knowledge_response,1.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1663.3665434001014,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,1665.3419166000094,,Other_response,1.6999999999999993,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1665.3452512000222,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,1667.1901539000683,,Self_response,2.699999999999999,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1667.192930900026,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,1668.906121400185,,Words_response,1.2000000000000002,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1668.9099902000744,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,1671.3442427001428,,Future_response,4.7000000000000135,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1671.3496493999846,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,1673.8310879000928,,Emotion_response,5.2000000000000135,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1673.8354843000416,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,1676.6355151000898,,Focus_response,1.0000000000000002,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1676.6396402001847,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,1679.5538884000853,,Sounds_response,5.800000000000015,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1679.5568595000077,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,1682.6653903999832,,Images_response,3.7000000000000166,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1682.6684236000292,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,1685.6484741000459,,Deliberate_response,3.800000000000013,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,1685.6514658001252,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,1687.818093100097,,Absorption_response,4.3000000000000025,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1687.8213986000046,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,1690.4006235001143,,Distracting_response,3.8000000000000096,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ 3,1874.2812739000656,,,,Game Task,1,6,,711.1603868999518,
ESQ,1875.3217811000068,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,1879.1183279000688,,Absorption_response,2.699999999999998,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1879.1228144001216,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,1882.963869499974,,Future_response,2.8000000000000087,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1882.9683358001057,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,1885.4366087000817,,Distracting_response,2.200000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1885.4425129999872,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,1887.3282936001197,,Problem_response,1.9999999999999991,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1887.3311009001918,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,1889.978193800198,,Self_response,5.400000000000016,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1889.9826280002017,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,1893.5302869000006,,Emotion_response,6.200000000000003,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1893.5345749000553,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,1896.7083997000009,,Detailed_response,2.700000000000005,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,1896.7122002001852,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,1899.4583263001405,,Knowledge_response,4.8000000000000105,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1899.4618234999944,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,1901.5132065999787,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1901.5168088001665,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,1903.6343066000845,,Words_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1903.6371063999832,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,1906.1696309000254,,Sounds_response,3.6000000000000023,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1906.1734007999767,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,1908.718400000129,,Focus_response,5.9000000000000075,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1908.7213871001732,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
