METADATA:
Experiment Seed,Number of Games,Subject
4193829,6,105
Time after setup,14.086736200377345
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,873.9121349006891
Game Task Start,874.3700441997498,,,,Game Task,1,6,,,
Game Init,966.976191200316,,,,Game Task,1,6,,,
Game Start,966.9762417990714,,,,Game Task,1,6,,Dirt 5,
ESQ 1,1230.6382052004337,,,,Game Task,1,6,,258.2373665172549,
ESQ,1233.2820292990655,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,1240.674874899909,,Past_response,1.5000000000000115,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1240.6789238005877,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,1245.7448692005128,,Deliberate_response,2.4999999999999996,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1245.7480814997107,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,1250.0546048991382,,Future_response,1.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,1250.0576331000775,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,1253.7949123997241,,Images_response,1.0,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,1253.7992033995688,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,1258.1549264006317,,Distracting_response,2.1000000000000116,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1258.1578531004488,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,1263.0345162004232,,Problem_response,7.6000000000000085,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,1263.038834700361,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,1267.2745939996094,,Detailed_response,6.899999999999995,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1267.2785640005022,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,1271.4246380999684,,Knowledge_response,1.0000000000000002,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1271.4289517998695,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,1275.7047560997307,,Emotion_response,8.79999999999999,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1275.7087478991598,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,1278.8249890990555,,Self_response,3.1999999999999984,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,1278.8297699000686,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,1285.6344355996698,,Focus_response,1.0,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,1285.6391119007021,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,1289.4644681997597,,Absorption_response,9.699999999999987,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,1289.468946699053,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,1294.6148140989244,,Sounds_response,2.5999999999999988,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,1294.6197417993098,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,1299.094612499699,,Other_response,1.3999999999999977,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,1299.0976992994547,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,1302.79071640037,,Intrusive_response,1.800000000000008,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,1302.7940487992018,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,1307.5444913003594,,Words_response,10.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ 2,1464.471435599029,,,,Game Task,1,6,,405.8491231429624,
ESQ,1466.3844105992466,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,1470.8148420006037,,Images_response,1.0,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,1470.819351799786,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,1474.2437819000334,,Problem_response,7.199999999999992,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,1474.2466250993311,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,1476.944660698995,,Future_response,1.5,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1476.9483032990247,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,1480.384431399405,,Other_response,1.0,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,1480.3874056003988,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,1484.2846549004316,,Distracting_response,1.2000000000000117,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1484.2886983007193,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,1487.3344212006778,,Focus_response,1.0,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1487.3375409003347,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,1491.2747348006815,,Past_response,1.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,1491.2783627007157,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,1494.4048816990107,,Sounds_response,2.1999999999999975,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,1494.408359600231,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,1498.5447570998222,,Emotion_response,8.699999999999989,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,1498.5481739994138,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,1502.1549706999213,,Deliberate_response,3.2000000000000126,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1502.1588732004166,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,1506.5248739998788,,Words_response,10.0,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,1506.527739400044,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,1509.744718099013,,Self_response,2.7000000000000015,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,1509.747907999903,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,1515.7548983003944,,Knowledge_response,1.7000000000000046,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,1515.7577669993043,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,1521.5345399007201,,Absorption_response,2.700000000000012,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1521.5406128000468,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,1524.7951056007296,,Detailed_response,2.100000000000008,Game Task,1,6,,Marker Started at 8,Dirt 5
ESQ,1524.7985711991787,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,1527.844745799899,,Intrusive_response,1.7000000000000046,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ 3,1730.1554908007383,,,,Game Task,1,6,,763.179057199508,
ESQ,1731.167531600222,,Words_start,,Game Task,1,6,,,Dirt 5
ESQ,1735.0447621997446,,Words_response,10.0,Game Task,1,6,,Marker Started at 6,Dirt 5
ESQ,1735.0516519993544,,Sounds_start,,Game Task,1,6,,,Dirt 5
ESQ,1737.7044840995222,,Sounds_response,1.4999999999999984,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,1737.7086599990726,,Images_start,,Game Task,1,6,,,Dirt 5
ESQ,1742.894762000069,,Images_response,1.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1742.8985645007342,,Distracting_start,,Game Task,1,6,,,Dirt 5
ESQ,1745.6449148003012,,Distracting_response,1.4999999999999984,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,1745.6490158997476,,Emotion_start,,Game Task,1,6,,,Dirt 5
ESQ,1749.044512199238,,Emotion_response,4.700000000000003,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1749.046894300729,,Future_start,,Game Task,1,6,,,Dirt 5
ESQ,1752.504673300311,,Future_response,1.3999999999999977,Game Task,1,6,,Marker Started at 5,Dirt 5
ESQ,1752.50634310022,,Problem_start,,Game Task,1,6,,,Dirt 5
ESQ,1759.2749118003994,,Problem_response,7.799999999999993,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1759.2778559997678,,Deliberate_start,,Game Task,1,6,,,Dirt 5
ESQ,1762.7247483991086,,Deliberate_response,9.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1762.7290432993323,,Knowledge_start,,Game Task,1,6,,,Dirt 5
ESQ,1767.1947661992162,,Knowledge_response,1.1000000000000152,Game Task,1,6,,Marker Started at 10,Dirt 5
ESQ,1767.1993835996836,,Other_start,,Game Task,1,6,,,Dirt 5
ESQ,1769.7946712002158,,Other_response,1.0999999999999994,Game Task,1,6,,Marker Started at 3,Dirt 5
ESQ,1769.7981043998152,,Self_start,,Game Task,1,6,,,Dirt 5
ESQ,1772.4249240998179,,Self_response,3.300000000000001,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1772.4281056001782,,Past_start,,Game Task,1,6,,,Dirt 5
ESQ,1776.8449549004436,,Past_response,1.0,Game Task,1,6,,Marker Started at 9,Dirt 5
ESQ,1776.8484089002013,,Intrusive_start,,Game Task,1,6,,,Dirt 5
ESQ,1779.5147009994835,,Intrusive_response,2.0,Game Task,1,6,,Marker Started at 2,Dirt 5
ESQ,1779.5191191993654,,Absorption_start,,Game Task,1,6,,,Dirt 5
ESQ,1783.8346635997295,,Absorption_response,5.500000000000005,Game Task,1,6,,Marker Started at 7,Dirt 5
ESQ,1783.8388296999037,,Focus_start,,Game Task,1,6,,,Dirt 5
ESQ,1787.384871199727,,Focus_response,1.0,Game Task,1,6,,Marker Started at 4,Dirt 5
ESQ,1787.3882650006562,,Detailed_start,,Game Task,1,6,,,Dirt 5
ESQ,1792.6848974004388,,Detailed_response,6.10000000000001,Game Task,1,6,,Marker Started at 9,Dirt 5
EXPERIMENT DATA:,Game Task
Start Time,1792.6994448006153
Game Task Start,1792.7067133001983,,,,Game Task,1,6,,,
Game Init,1922.527417300269,,,,Game Task,1,6,,,
Game Start,1922.527468899265,,,,Game Task,1,6,,NBA 2K24,
ESQ 1,2187.441393999383,,,,Game Task,1,6,,258.2373665172549,
ESQ,2188.610068399459,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,2192.3747869990766,,Deliberate_response,3.3000000000000056,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,2192.3797062002122,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,2197.1250163000077,,Other_response,1.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2197.1293193995953,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,2199.68480890058,,Words_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,2199.6890195999295,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,2203.97429520078,,Images_response,1.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,2203.9762705005705,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,2209.0647656004876,,Absorption_response,3.0999999999999983,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,2209.0692643001676,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,2215.934771599248,,Sounds_response,2.3999999999999995,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,2215.939565099776,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,2219.2352654002607,,Emotion_response,7.999999999999989,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,2219.2388567999005,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,2226.8047813996673,,Problem_response,3.9000000000000017,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,2226.808634299785,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,2231.334595300257,,Future_response,1.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2231.3375707995147,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,2235.684962099418,,Knowledge_response,1.2999999999999985,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2235.6897309999913,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,2247.9350988995284,,Past_response,1.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,2247.9398212991655,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,2251.115142300725,,Intrusive_response,2.000000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2251.1221920996904,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,2255.854636300355,,Distracting_response,1.0000000000000047,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,2255.858027100563,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,2262.664777999744,,Focus_response,1.0000000000000047,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,2262.6693558003753,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,2275.5653786994517,,Self_response,1.900000000000015,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,2275.5695242993534,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,2278.104811899364,,Detailed_response,2.300000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ 2,2433.173666499555,,,,Game Task,1,6,,405.8491231429624,
ESQ,2434.3666890002787,,Knowledge_start,,Game Task,1,6,,,NBA 2K24
ESQ,2437.7249963991344,,Knowledge_response,1.7000000000000046,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,2437.728568399325,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,2440.494898000732,,Distracting_response,2.1999999999999984,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2440.4983054995537,,Sounds_start,,Game Task,1,6,,,NBA 2K24
ESQ,2443.48500029929,,Sounds_response,2.7000000000000015,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2443.489633899182,,Words_start,,Game Task,1,6,,,NBA 2K24
ESQ,2447.384663000703,,Words_response,10.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2447.3882924001664,,Detailed_start,,Game Task,1,6,,,NBA 2K24
ESQ,2453.564699700102,,Detailed_response,2.899999999999999,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2453.5678169000894,,Self_start,,Game Task,1,6,,,NBA 2K24
ESQ,2457.035168500617,,Self_response,1.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,2457.0392987001687,,Future_start,,Game Task,1,6,,,NBA 2K24
ESQ,2464.884843200445,,Future_response,1.1999999999999975,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,2464.887757599354,,Images_start,,Game Task,1,6,,,NBA 2K24
ESQ,2467.8647706005722,,Images_response,1.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,2467.868541199714,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,2473.9147469997406,,Emotion_response,5.999999999999999,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,2473.918132800609,,Other_start,,Game Task,1,6,,,NBA 2K24
ESQ,2477.435089500621,,Other_response,1.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2477.4397468995303,,Past_start,,Game Task,1,6,,,NBA 2K24
ESQ,2480.404862999916,,Past_response,1.0,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,2480.4090363997966,,Focus_start,,Game Task,1,6,,,NBA 2K24
ESQ,2491.745006799698,,Focus_response,1.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,2491.750306399539,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,2496.16488429904,,Absorption_response,1.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2496.1692753005773,,Deliberate_start,,Game Task,1,6,,,NBA 2K24
ESQ,2500.3651887997985,,Deliberate_response,7.099999999999996,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,2500.3691393006593,,Intrusive_start,,Game Task,1,6,,,NBA 2K24
ESQ,2504.634869299829,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2504.6390547994524,,Problem_start,,Game Task,1,6,,,NBA 2K24
ESQ,2508.1545238997787,,Problem_response,7.500000000000005,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ 3,2709.3917970992625,,,,Game Task,1,6,,786.8641323000193,
ESQ,2710.5302549004555,,Emotion_start,,Game Task,1,6,,,NBA 2K24
ESQ,2713.9576772004366,,Emotion_response,7.800000000000008,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,2713.961864700541,,Distracting_start,,Game Task,1,6,,,NBA 2K24
ESQ,2716.6350237000734,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,2716.638458000496,,Absorption_start,,Game Task,1,6,,,NBA 2K24
ESQ,2720.5048431996256,,Absorption_response,2.500000000000012,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,2720.508784400299,,Images_start,,Game Task,1,6,,,NBA 2K24
