METADATA:
Experiment Seed,Number of Games,Subject
1048757,6,015
Time after setup,8.066030899994075
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,16.093992299982347
Game Task Start,16.43875279999338,,,,Game Task,1,6,,,
Game Init,125.39900349988602,,,,Game Task,1,6,,,
Game Start,125.39906109997537,,,,Game Task,1,6,,Viewfinder,
ESQ 1,350.6894577998901,,,,Game Task,1,6,,214.0286256111964,
ESQ,353.19470229989383,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,382.9072543999646,,Past_response,1.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,382.91331419989,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,384.1698291999055,,Self_response,5.0,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,384.17677459993865,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,390.48762129992247,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,390.49039669998456,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,402.7333073999034,,Images_response,5.200000000000002,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,402.73520739993546,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,408.88055749994237,,Intrusive_response,2.8000000000000123,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,408.88458869990427,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,420.92955539992545,,Focus_response,3.0000000000000004,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,420.93291319999844,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,425.63749629992526,,Future_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,425.64101239992306,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,434.6237748999847,,Problem_response,3.5000000000000164,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,434.62807219999377,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,441.18839939997997,,Knowledge_response,3.8000000000000096,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,441.1914245999651,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,447.0970677998848,,Deliberate_response,4.900000000000002,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,447.10031289991457,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,452.09528099989984,,Detailed_response,3.8,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,452.09898049989715,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,457.0515640999656,,Emotion_response,6.100000000000003,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,457.05504179990385,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,461.74354079994373,,Words_response,1.9999999999999982,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,461.74719839997124,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,466.55733769992366,,Other_response,1.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,466.55976589990314,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,473.5275889999466,,Distracting_response,1.800000000000001,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,473.53123049996793,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,481.076968499925,,Absorption_response,1.9999999999999982,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ 2,680.8346072999993,,,,Game Task,1,6,,404.4921208117584,
ESQ,686.9001896999544,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,691.9286739999661,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,691.9308523999061,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,701.7737911998993,,Images_response,8.9,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,701.7777083999244,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,708.4157081999583,,Absorption_response,5.1000000000000005,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,708.4196600998985,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,714.3697648999514,,Self_response,1.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,714.3728365999414,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,720.1397712999023,,Detailed_response,3.4999999999999996,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,720.1441795999417,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,729.7779018998845,,Problem_response,1.4,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,729.7819505999796,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,734.1235638998915,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,734.1266706999158,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,741.17193699989,,Future_response,2.1999999999999984,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,741.1757058999501,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,743.9054709998891,,Intrusive_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,743.9095306999516,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,747.6653826999245,,Past_response,6.0000000000000036,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,747.6690441999817,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,752.2450152999954,,Other_response,7.0000000000000036,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,752.2489790999098,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,814.6999288999941,,Focus_response,4.0,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,814.7029595999047,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,819.371185899945,,Knowledge_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,819.3752587999916,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,823.2012784999097,,Words_response,5.100000000000007,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,823.2051084999694,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,830.0556440999499,,Emotion_response,3.6000000000000005,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,830.0592704999726,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,834.1538781999843,,Deliberate_response,4.900000000000004,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ 3,1038.1636388999177,,,,Game Task,1,6,,912.7642816000152,
ESQ,1040.8142603999004,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,1047.22163429996,,Absorption_response,7.499999999999995,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,1047.2260419999948,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,1055.051292899996,,Detailed_response,7.199999999999992,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,1055.05477529997,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,1058.1819084999152,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,1058.1852843998931,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,1061.866572799976,,Images_response,6.599999999999998,Game Task,1,6,,Marker Started at 6,Viewfinder
