METADATA:
Experiment Seed,Number of Games,Subject
8163481,6,087
Time after setup,21.59367340011522
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Game Task
Start Time,29.531767800217494
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,447.5249475000892,,,,,,,,,
ESQ,470.38645710004494,,Distracting_response,1.500000000000008,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,487.1344547001645,,Sounds_response,8.49999999999999,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,503.4388579002116,,Focus_response,2.3,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,508.8399664000608,,Past_response,1.0,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,513.4687310000882,,Future_response,1.3000000000000118,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,518.165103700012,,Deliberate_response,8.0,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,523.7573319000658,,Images_response,7.99999999999999,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,528.7840931999963,,Emotion_response,9.0,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,536.4193932001945,,Absorption_response,1.5000000000000009,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,544.426861200016,,Problem_response,10.0,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,548.569317500107,,Words_response,1.900000000000008,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,554.5072391000576,,Detailed_response,8.0,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,567.9370113001205,,Knowledge_response,3.000000000000001,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,573.0129541000351,,Self_response,1.4000000000000117,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,577.7550384001806,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,582.7863549001049,,Other_response,1.0,Game Task,1,6,,Marker Started at 10,Tetris Effect: Connected
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,721.4761594000738,,,,,,,,,
ESQ,729.9806353000458,,Past_response,1.0,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,732.4357053001877,,Other_response,1.0,Game Task,1,6,,Marker Started at 2,Tetris Effect: Connected
ESQ,740.0594719001092,,Detailed_response,5.300000000000013,Game Task,1,6,,Marker Started at 9,Tetris Effect: Connected
ESQ,742.7189397001639,,Words_response,1.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,750.9072175000329,,Sounds_response,4.300000000000001,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,756.6373351002112,,Future_response,3.4999999999999996,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,761.2126553000417,,Deliberate_response,6.199999999999997,Game Task,1,6,,Marker Started at 4,Tetris Effect: Connected
ESQ,764.8592493000906,,Focus_response,1.5999999999999974,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
