METADATA:
Experiment Seed,Number of Games,Subject
612597,6,072
Time after setup,7.286476799985394
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,37.845681899925694
Game Task Start,38.07933400012553,,,,Game Task,1,6,,,
Game Init,94.16906230011955,,,,Game Task,1,6,,,
Game Start,94.16910520009696,,,,Game Task,1,6,,The Long Dark,
ESQ 1,365.19925380009227,,,,Game Task,1,6,,258.9114777573421,
ESQ,374.50576610001735,,Past_start,,Game Task,1,6,,,The Long Dark
ESQ,385.4515653999988,,Past_response,5.200000000000001,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,385.45453589991666,,Self_start,,Game Task,1,6,,,The Long Dark
ESQ,392.09628639998846,,Self_response,6.400000000000006,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,392.09997120010667,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,397.62445220001973,,Emotion_response,5.9999999999999964,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,397.627997700125,,Intrusive_start,,Game Task,1,6,,,The Long Dark
ESQ,402.57881240011193,,Intrusive_response,2.000000000000008,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,402.5817702000495,,Absorption_start,,Game Task,1,6,,,The Long Dark
ESQ,407.1046531999018,,Absorption_response,2.3999999999999995,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,407.10751429991797,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,411.4226903000381,,Distracting_response,1.5999999999999992,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,411.4268050000537,,Problem_start,,Game Task,1,6,,,The Long Dark
ESQ,417.61421409994364,,Problem_response,8.900000000000004,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,417.61795839993283,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,422.36089850007556,,Words_response,1.6999999999999993,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,422.3649102000054,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,426.13448560005054,,Future_response,7.0000000000000036,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,426.1388244999107,,Other_start,,Game Task,1,6,,,The Long Dark
ESQ,430.3163115000352,,Other_response,6.30000000000001,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,430.3203014000319,,Deliberate_start,,Game Task,1,6,,,The Long Dark
ESQ,435.49851449998096,,Deliberate_response,8.000000000000007,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,435.50129109993577,,Images_start,,Game Task,1,6,,,The Long Dark
ESQ,442.7009799000807,,Images_response,7.800000000000001,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,442.7044697999954,,Sounds_start,,Game Task,1,6,,,The Long Dark
ESQ,446.9990123999305,,Sounds_response,4.000000000000001,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,447.0027574999258,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,452.8647640000563,,Focus_response,3.1999999999999993,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,452.8680565999821,,Detailed_start,,Game Task,1,6,,,The Long Dark
ESQ,455.87266000011005,,Detailed_response,5.3999999999999995,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,455.87621430004947,,Knowledge_start,,Game Task,1,6,,,The Long Dark
ESQ,460.3291885999497,,Knowledge_response,7.599999999999998,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ 2,682.8840542999096,,,,Game Task,1,6,,467.69185762902583,
ESQ,689.4814480000641,,Sounds_start,,Game Task,1,6,,,The Long Dark
ESQ,693.8286009998992,,Sounds_response,2.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,693.831682600081,,Knowledge_start,,Game Task,1,6,,,The Long Dark
ESQ,701.7405346001033,,Knowledge_response,7.399999999999993,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,701.744936299976,,Past_start,,Game Task,1,6,,,The Long Dark
ESQ,705.3366632999387,,Past_response,6.0,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,705.3407892000396,,Problem_start,,Game Task,1,6,,,The Long Dark
ESQ,709.1447580999229,,Problem_response,8.599999999999987,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,709.1490714000538,,Intrusive_start,,Game Task,1,6,,,The Long Dark
ESQ,712.7926988000982,,Intrusive_response,1.3999999999999986,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,712.796223100042,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,723.0859789000824,,Focus_response,3.099999999999998,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,723.0890985000879,,Other_start,,Game Task,1,6,,,The Long Dark
ESQ,728.1306930999272,,Other_response,2.4999999999999987,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,728.1341735001188,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,731.0783442000393,,Words_response,4.600000000000003,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,731.0817422999535,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,735.2044973999728,,Future_response,3.0999999999999983,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,735.2084081999492,,Self_start,,Game Task,1,6,,,The Long Dark
ESQ,738.4299029000103,,Self_response,8.000000000000007,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,738.4334968000185,,Deliberate_start,,Game Task,1,6,,,The Long Dark
ESQ,741.3426276000682,,Deliberate_response,8.800000000000004,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,741.3455805000849,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,746.9646411999129,,Distracting_response,8.0,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,746.9684999000747,,Absorption_start,,Game Task,1,6,,,The Long Dark
ESQ,752.5423516998999,,Absorption_response,2.5000000000000155,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,752.5453234999441,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,757.0997226999607,,Emotion_response,5.799999999999999,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,757.1027158000506,,Detailed_start,,Game Task,1,6,,,The Long Dark
ESQ,760.8397667000536,,Detailed_response,7.299999999999995,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,760.8427413001191,,Images_start,,Game Task,1,6,,,The Long Dark
ESQ,763.975602600025,,Images_response,3.1999999999999984,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ 3,912.16768770013,,,,Game Task,1,6,,817.9979633998591,
ESQ,915.8855542999227,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,921.4975707000121,,Emotion_response,10.0,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,921.5005326999817,,Intrusive_start,,Game Task,1,6,,,The Long Dark
ESQ,927.3844874000642,,Intrusive_response,1.0,Game Task,1,6,,Marker Started at 10,The Long Dark
ESQ,927.3877960999962,,Past_start,,Game Task,1,6,,,The Long Dark
ESQ,931.86048449995,,Past_response,1.0,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,931.8634403999895,,Absorption_start,,Game Task,1,6,,,The Long Dark
ESQ,936.5247516001109,,Absorption_response,2.699999999999999,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,936.5281712999567,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,941.6647795001045,,Distracting_response,1.7999999999999976,Game Task,1,6,,Marker Started at 5,The Long Dark
ESQ,941.6676078999881,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,948.2099546000827,,Focus_response,2.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,948.2129327000584,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,953.8915796999354,,Future_response,2.6000000000000014,Game Task,1,6,,Marker Started at 6,The Long Dark
ESQ,953.8941820999607,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,957.4464130001143,,Words_response,3.100000000000009,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,957.449498299975,,Problem_start,,Game Task,1,6,,,The Long Dark
ESQ,964.9925343999639,,Problem_response,8.200000000000003,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,964.9954916001298,,Detailed_start,,Game Task,1,6,,,The Long Dark
ESQ,968.990814199904,,Detailed_response,7.700000000000005,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,968.9942757000681,,Images_start,,Game Task,1,6,,,The Long Dark
ESQ,971.7548257000744,,Images_response,3.0,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,971.7578209999483,,Other_start,,Game Task,1,6,,,The Long Dark
ESQ,974.4647373999469,,Other_response,3.0,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,974.468345399946,,Self_start,,Game Task,1,6,,,The Long Dark
ESQ,977.1364458000753,,Self_response,2.0,Game Task,1,6,,Marker Started at 2,The Long Dark
ESQ,977.1417938000523,,Deliberate_start,,Game Task,1,6,,,The Long Dark
ESQ,979.9746135000605,,Deliberate_response,8.200000000000003,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,979.9782173000276,,Knowledge_start,,Game Task,1,6,,,The Long Dark
