METADATA:
Experiment Seed,Number of Games,Subject
2012372,6,098
Time after setup,1315.2044351994991
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,1325.6827535992488
Game Task Start,1326.2436273992062,,,,Game Task,1,6,,,
Game Init,1538.6151949996129,,,,Game Task,1,6,,,
Game Start,1538.6152678998187,,,,Game Task,1,6,,Tetris Effect: Connected,
ESQ 1,1777.2719266992062,,,,Game Task,1,6,,232.94977135010532,
ESQ,1793.2883551996201,,Self_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1808.902335099876,,Self_response,7.0000000000000036,Game Task,1,6,,Marker Started at 8,Tetris Effect: Connected
ESQ,1808.9065031995997,,Images_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1818.2284915996715,,Images_response,10.0,Game Task,1,6,,Marker Started at 3,Tetris Effect: Connected
ESQ,1818.2332206992432,,Detailed_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1824.3006543992087,,Detailed_response,7.999999999999993,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,1824.3054843991995,,Other_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1834.286168700084,,Other_response,3.0000000000000053,Game Task,1,6,,Marker Started at 7,Tetris Effect: Connected
ESQ,1834.2884617997333,,Absorption_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1879.2995716994628,,Absorption_response,5.9999999999999964,Game Task,1,6,,Marker Started at 5,Tetris Effect: Connected
ESQ,1879.303359599784,,Emotion_start,,Game Task,1,6,,,Tetris Effect: Connected
ESQ,1888.974537199363,,Emotion_response,8.99999999999999,Game Task,1,6,,Marker Started at 6,Tetris Effect: Connected
ESQ,1888.9788103001192,,Words_start,,Game Task,1,6,,,Tetris Effect: Connected
