METADATA:
Experiment Seed,Number of Games,Subject
5595264,6,112
Time after setup,16.876377400010824
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,23.517267200164497
Game Task Start,23.754848800133914,,,,Game Task,1,6,,,
Game Init,128.89136409992352,,,,Game Task,1,6,,,
Game Start,128.8914056001231,,,,Game Task,1,6,,Viewfinder,
ESQ 1,392.4730127998628,,,,Game Task,1,6,,256.4767161396434,
ESQ,395.61417319998145,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,405.26933469995856,,Past_response,3.6000000000000165,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,405.27320059994236,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,409.97927000001073,,Future_response,2.8000000000000016,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,409.982714000158,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,417.8690152997151,,Self_response,3.0000000000000124,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,417.8724961997941,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,429.2994909998961,,Problem_response,6.099999999999997,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,429.30413160007447,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,434.46916629979387,,Knowledge_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,434.4738199999556,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,444.6193790999241,,Deliberate_response,5.000000000000014,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,444.62316159997135,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,450.21947639994323,,Detailed_response,1.9000000000000044,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,450.2231469997205,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,457.1692556999624,,Focus_response,8.599999999999994,Game Task,1,6,,Marker Started at 7,Viewfinder
