METADATA:
Experiment Seed,Number of Games,Subject
2021105,6,099
Time after setup,9.063368099741638
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,22.47440529987216
Game Task Start,22.77507119998336,,,,Game Task,1,6,,,
Game Init,112.27989450003952,,,,Game Task,1,6,,,
Game Start,112.27994949929416,,,,Game Task,1,6,,Viewfinder,
ESQ 1,334.3284070994705,,,,Game Task,1,6,,214.7259958062651,
ESQ,342.7598249996081,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,354.2364778993651,,Focus_response,9.099999999999996,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,354.2422008998692,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,363.33153499942273,,Intrusive_response,5.000000000000011,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,363.3361490992829,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,372.3607556000352,,Deliberate_response,8.900000000000004,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,372.36464589927346,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,379.7429208001122,,Distracting_response,1.0000000000000002,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,379.746894499287,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,388.77556179929525,,Past_response,5.000000000000014,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,388.7802061997354,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,394.0972378998995,,Emotion_response,8.0,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,394.10323289968073,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,400.9645262993872,,Future_response,7.99999999999999,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,400.9683031998575,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,406.011149299331,,Detailed_response,6.099999999999996,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,406.0158987995237,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,411.39063359983265,,Self_response,2.999999999999999,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,411.3966833995655,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,415.1811739997938,,Words_response,3.0,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,415.1848427997902,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,420.8728654999286,,Problem_response,9.100000000000003,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,420.8786392994225,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,429.19338299985975,,Other_response,5.500000000000016,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,429.1978899994865,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,436.8105472996831,,Absorption_response,2.0000000000000115,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,436.8148729996756,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,441.2265825998038,,Images_response,8.1,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,441.23188939969987,,Sounds_start,,Game Task,1,6,,,Viewfinder
