METADATA:
Experiment Seed,Number of Games,Subject
395427,6,074
Time after setup,18.104878700105473
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,23.565031500067562
Game Task Start,23.908403600100428,,,,Game Task,1,6,,,
Game Init,90.18370510009117,,,,Game Task,1,6,,,
Game Start,90.18377610016614,,,,Game Task,1,6,,The Long Dark,
ESQ 1,313.34094820008613,,,,Game Task,1,6,,218.55384301101847,
ESQ,319.1905056000687,,Images_start,,Game Task,1,6,,,The Long Dark
ESQ,328.60832990007475,,Images_response,1.7000000000000082,Game Task,1,6,,Marker Started at 8,The Long Dark
ESQ,328.61121260002255,,Words_start,,Game Task,1,6,,,The Long Dark
ESQ,336.978204500163,,Words_response,3.0,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,336.9799526000861,,Future_start,,Game Task,1,6,,,The Long Dark
ESQ,342.85774620017037,,Future_response,7.000000000000007,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,342.8604365000501,,Detailed_start,,Game Task,1,6,,,The Long Dark
ESQ,350.13376820017584,,Detailed_response,5.5,Game Task,1,6,,Marker Started at 3,The Long Dark
ESQ,350.1369252000004,,Focus_start,,Game Task,1,6,,,The Long Dark
ESQ,356.02612789999694,,Focus_response,7.499999999999998,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,356.0290155999828,,Knowledge_start,,Game Task,1,6,,,The Long Dark
ESQ,362.1239794001449,,Knowledge_response,7.000000000000007,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,362.1272334000096,,Past_start,,Game Task,1,6,,,The Long Dark
ESQ,367.91809980012476,,Past_response,6.700000000000008,Game Task,1,6,,Marker Started at 9,The Long Dark
ESQ,367.9227460999973,,Absorption_start,,Game Task,1,6,,,The Long Dark
ESQ,372.9822913000826,,Absorption_response,6.199999999999997,Game Task,1,6,,Marker Started at 4,The Long Dark
ESQ,372.9851900001522,,Emotion_start,,Game Task,1,6,,,The Long Dark
ESQ,380.25855699996464,,Emotion_response,5.100000000000007,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,380.26307930005714,,Distracting_start,,Game Task,1,6,,,The Long Dark
ESQ,389.5694489001762,,Distracting_response,6.700000000000001,Game Task,1,6,,Marker Started at 7,The Long Dark
ESQ,389.5728832001332,,Self_start,,Game Task,1,6,,,The Long Dark
