METADATA:
Experiment Seed,Number of Games,Subject
8447790,6,090
Time after setup,5.4948153998702765
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Game Task
Start Time,8.728939200052992
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,420.5732142999768,,,,,,,,,
ESQ,433.18852930003777,,Images_response,5.0,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,436.7453024000861,,Self_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,441.28403629991226,,Intrusive_response,9.0,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,448.65231260005385,,Past_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,459.0661353999749,,Distracting_response,6.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,466.00515470001847,,Focus_response,7.0,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,486.558318000054,,Knowledge_response,6.899999999999997,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,491.2584243998863,,Future_response,2.899999999999998,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,497.8445413999725,,Problem_response,8.899999999999997,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,501.9779650999699,,Words_response,7.199999999999996,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,505.72434070007876,,Detailed_response,7.899999999999993,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,514.3568897000514,,Absorption_response,4.900000000000015,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,522.8661577999592,,Emotion_response,2.5999999999999988,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,527.9506137999706,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,532.1286112999078,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,537.9426806999836,,Deliberate_response,1.7999999999999976,Game Task,1,6,,Marker Started at 5,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,779.5411817000713,,,,,,,,,
ESQ,787.8248457999434,,Future_response,1.0,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,789.9339433999266,,Past_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,795.1587515999563,,Words_response,8.300000000000002,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,799.0437207999639,,Sounds_response,1.700000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,806.4964870999102,,Absorption_response,4.100000000000001,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,812.4063333000522,,Knowledge_response,7.899999999999997,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,815.2291584000923,,Images_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,819.5108944000676,,Deliberate_response,6.299999999999996,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,824.4046074000653,,Focus_response,2.000000000000001,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,828.3253254001029,,Distracting_response,4.800000000000003,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,831.9821869998705,,Intrusive_response,5.600000000000012,Game Task,1,6,,Marker Started at 9,NBA 2K24
ESQ,836.6167681000661,,Self_response,9.199999999999992,Game Task,1,6,,Marker Started at 7,NBA 2K24
ESQ,840.0088754999451,,Emotion_response,3.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,844.8987829999533,,Problem_response,7.599999999999991,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,848.0426783999428,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,860.0545649998821,,Detailed_response,4.000000000000017,Game Task,1,6,,Marker Started at 10,NBA 2K24
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1017.574633799959,,,,,,,,,
ESQ,1026.003246099921,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1031.8648425999563,,Detailed_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1037.5729656999465,,Emotion_response,4.600000000000003,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1043.818008000031,,Absorption_response,3.300000000000002,Game Task,1,6,,Marker Started at 6,NBA 2K24
ESQ,1047.976880799979,,Knowledge_response,6.699999999999995,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1052.098770600045,,Other_response,1.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1055.4576328999829,,Intrusive_response,6.7999999999999945,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1059.154581299983,,Deliberate_response,2.0,Game Task,1,6,,Marker Started at 2,NBA 2K24
ESQ,1064.2548024000134,,Self_response,8.899999999999986,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1069.354399499949,,Distracting_response,2.999999999999999,Game Task,1,6,,Marker Started at 4,NBA 2K24
ESQ,1073.4328999000136,,Future_response,7.0999999999999925,Game Task,1,6,,Marker Started at 5,NBA 2K24
ESQ,1083.3003253000788,,Images_response,1.7999999999999994,Game Task,1,6,,Marker Started at 3,NBA 2K24
ESQ,1089.047579200007,,Past_response,3.000000000000009,Game Task,1,6,,Marker Started at 8,NBA 2K24
ESQ,1092.5246238999534,,Problem_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1096.1852778000757,,Words_response,10.0,Game Task,1,6,,Marker Started at 10,NBA 2K24
ESQ,1101.907004199922,,Focus_response,1.0,Game Task,1,6,,Marker Started at 3,NBA 2K24
 
Runtime Mod,-15
EXPERIMENT DATA:,Game Task
Start Time,1101.9204224999994
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1792.343259199988,,,,,,,,,
ESQ,1803.149700900074,,Absorption_response,1.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1807.705019599991,,Past_response,1.0,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1812.8457327000797,,Words_response,10.0,Game Task,1,6,,Marker Started at 3,Wordle
ESQ,1819.555295899976,,Focus_response,1.0,Game Task,1,6,,Marker Started at 8,Wordle
ESQ,1824.1570021000225,,Sounds_response,1.0,Game Task,1,6,,Marker Started at 5,Wordle
ESQ,1831.2652962999418,,Emotion_response,7.2999999999999945,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1837.981558599975,,Knowledge_response,7.399999999999994,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1842.8248145999387,,Self_response,2.0000000000000044,Game Task,1,6,,Marker Started at 7,Wordle
ESQ,1847.794786100043,,Images_response,1.6000000000000116,Game Task,1,6,,Marker Started at 9,Wordle
ESQ,1852.5267932999413,,Distracting_response,1.0,Game Task,1,6,,Marker Started at 2,Wordle
ESQ,1856.5068987999111,,Deliberate_response,10.0,Game Task,1,6,,Marker Started at 9,Wordle
